Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-19.JPG", 1,1116.68,900.724,1,0,1,10126,58,42,87,101.876,86.5726,50.0818,14.7235,10.0267,5.16965, "2018-11-13 [10:19:33 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-19.JPG", 0,2378.68,879.808,0,0,1,3470,36,40,105,106.249,84.5104,43.7507,16.0308,11.0045,5.72395, "2018-11-13 [10:19:33 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-19.JPG", 1,2137.48,844.36,1,0,1,3897,36,40,93,124.617,102.052,58.0457,17.7394,11.5677,5.93254, "2018-11-13 [10:19:33 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-19.JPG", 1,1687.47,810.382,1,0,1,8406,52,42,77,159.132,136.52,84.6818,18.8012,14.7465,9.22046, "2018-11-13 [10:19:33 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-19.JPG", 1,949.235,699.961,1,0,1,10311,59,44,91,88.8178,76.1054,42.1134,13.1163,8.88102,5.32669, "2018-11-13 [10:19:33 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-19.JPG", 1,1766.77,680.361,1,0,1,5478,43,40,87,145.214,121.134,71.0035,21.2084,15.4171,7.85474, "2018-11-13 [10:19:33 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-19.JPG", 1,1447.69,557.462,1,0,1,7586,52,42,90,117.46,98.0671,56.0202,19.5772,13.1931,6.38303, "2018-11-13 [10:19:33 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-19.JPG", 0,39,384,0,0,1,255,10,78,49,27.9882,30.8627,21.1059,11.8453,12.9329,8.76168, "2018-11-13 [10:19:33 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-19.JPG", 1,1787.15,375.45,1,0,1,132,6,38,105,141.205,110.023,58.7424,11.4987,9.4973,6.07612, "2018-11-13 [10:19:33 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-19.JPG", 0,881.023,424.389,0,0,1,8943,58,44,88,83.8717,72.3909,41.389,12.5303,8.88648,5.45645, "2018-11-13 [10:19:33 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-19.JPG", 1,1869.44,330.41,1,0,1,6342,47,42,92,102.037,84.5132,48.3174,15.0649,10.0424,5.34546, "2018-11-13 [10:19:33 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-19.JPG", 1,2005.24,322.18,1,0,1,6980,47,40,95,105.219,85.585,47.8586,16.8122,11.6648,6.49365, "2018-11-13 [10:19:33 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-22.JPG", 0,2405.17,1859.87,0,0,2,89,6,36,75,11.3596,8.59551,6.03371,3.2146,2.75281,2.57544, "2018-11-13 [10:21:19 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-22.JPG", 1,1404,1495,1,0,2,594,15,38,96,120.774,95.8114,54.7458,15.5961,10.3291,6.05302, "2018-11-13 [10:21:19 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-22.JPG", 1,670.736,1196.12,1,0,3,679,15,40,97,85.3019,70.489,37.5758,11.0672,7.62677,5.28132, "2018-11-13 [10:21:19 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-22.JPG", 1,2067.67,1012.13,1,0,2,1003,19,38,95,137.92,111.336,62.9013,18.9662,13.1831,6.85903, "2018-11-13 [10:21:19 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-22.JPG", 1,2108.5,966,1,0,2,582,15,40,99,139.387,111.565,60.878,16.8221,11.8568,6.74162, "2018-11-13 [10:21:19 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-22.JPG", 1,1952,899.5,1,0,3,333,11,40,94,160.312,130.006,74.3994,15.4716,12.6155,7.98559, "2018-11-13 [10:21:19 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-22.JPG", 1,2067,823.5,1,0,3,516,14,38,99,137.953,110.721,61.4632,16.7375,11.6658,6.29156, "2018-11-13 [10:21:19 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-22.JPG", 1,1926.25,809.25,1,0,2,2151,29,40,88,137.898,114.306,66.6894,19.2661,13.5971,6.99816, "2018-11-13 [10:21:19 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-22.JPG", 1,1957.22,787.491,1,0,2,1024,19,40,90,137.741,114.123,66.46,15.7333,11.1052,6.3832, "2018-11-13 [10:21:19 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-22.JPG", 1,1621,773.5,1,0,2,89,6,40,88,169.36,140.202,82.4831,10.2569,10.2094,6.21043, "2018-11-13 [10:21:19 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-22.JPG", 0,2363.5,681,0,0,6,53,5,38,113,100.981,78.3396,38.9245,5.12306,4.68548,4.59165, "2018-11-13 [10:21:19 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-22.JPG", 0,2352.75,674.25,0,0,6,172,8,40,104,99.6802,80.4128,41.7151,6.52027,4.67557,4.30349, "2018-11-13 [10:21:19 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-22.JPG", 0,2344.89,660.382,0,0,6,373,12,38,105,103.113,82.4155,42.748,8.47673,6.03622,4.72309, "2018-11-13 [10:21:19 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-22.JPG", 1,1919.3,638.057,1,0,4,1130,20,40,96,132.153,107.083,59.8938,19.2522,12.7573,6.57374, "2018-11-13 [10:21:19 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-22.JPG", 1,1924.92,595.696,1,0,4,1653,26,40,93,122.484,100.662,57.2172,16.0894,10.165,5.48881, "2018-11-13 [10:21:19 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-22.JPG", 1,1876,545,1,0,4,985,19,40,94,124.332,100.577,56.5858,16.7322,10.8309,6.08796, "2018-11-13 [10:21:19 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-22.JPG", 1,1855.9,515.7,1,0,4,1233,21,40,95,122.223,99.7891,55.7835,16.5082,10.9425,5.91775, "2018-11-13 [10:21:19 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-22.JPG", 1,2116,411.5,1,0,2,1387,22,38,101,103.669,83.1175,44.8565,13.9887,9.78805,5.57655, "2018-11-13 [10:21:19 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-22.JPG", 1,1711,390,1,0,2,1359,22,40,99,123.298,98.6093,54.4503,17.9044,11.9662,6.11015, "2018-11-13 [10:21:19 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-22.JPG", 1,1621.75,346.75,1,0,2,179,8,38,104,128.101,100.374,54.3464,9.49587,7.45306,4.39612, "2018-11-13 [10:21:19 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-22.JPG", 1,1724,322.5,1,0,2,1810,26,40,97,111.288,90.1254,50.3309,16.8445,11.3147,6.26454, "2018-11-13 [10:21:19 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-22.JPG", 1,990.299,320.977,1,0,2,1559,25,44,89,82.619,70.5504,40.1296,10.8067,7.22457,4.68759, "2018-11-13 [10:21:19 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-22.JPG", 0,964.487,300.71,0,0,2,828,18,44,82,79.7138,69.8623,41.0773,8.46612,5.63737,3.78909, "2018-11-13 [10:21:19 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-22.JPG", 1,1153.07,298.876,1,0,3,1502,22,42,93,85.6585,72.4594,39.727,11.7583,8.13037,5.0915, "2018-11-13 [10:21:19 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-22.JPG", 0,2447.23,28.8267,0,0,4,130,8,34,255,63.7615,36.0308,0.0230769,4.79231,4.00497,1.15015, "2018-11-13 [10:21:19 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-22.JPG", 0,2448,19.5,0,0,4,91,7,36,255,59.9341,35.9121,0.032967,3.26683,3.67528,1.31275, "2018-11-13 [10:21:19 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-22.JPG", 0,2429,12.5,0,0,4,476,14,28,167,24.4433,13.6744,4.88866,12.062,4.4283,2.99953, "2018-11-13 [10:21:19 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-22.JPG", 0,2445.86,7.41572,0,0,4,226,9,34,246,53.385,31.4115,0.831858,9.77534,6.93278,2.79923, "2018-11-13 [10:21:19 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-22.JPG", 1,1721.5,1703,1,0,1,777,18,38,95,112.022,89.2021,50.87,15.5119,9.95572,5.74415, "2018-11-13 [10:21:19 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-22.JPG", 1,1262.08,1649.18,1,0,1,1028,19,40,94,93.4601,76.3132,43.4922,11.1069,7.16419,4.54473, "2018-11-13 [10:21:19 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-22.JPG", 1,1712.68,1628.79,1,0,1,570,15,36,97,117.777,93.0333,53.0088,15.0118,9.41035,5.58276, "2018-11-13 [10:21:19 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-22.JPG", 1,1337.5,1605.5,1,0,1,1097,20,40,93,102.965,83.9754,48.381,13.4605,8.32613,4.97379, "2018-11-13 [10:21:19 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-22.JPG", 1,1127.35,1519.31,1,0,1,1044,19,40,95,95.8831,77.9205,44.0239,13.0048,8.22016,4.84424, "2018-11-13 [10:21:19 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-22.JPG", 1,1234.5,1507,1,0,1,579,15,38,96,109.997,87.9672,50.0794,13.7775,8.91627,5.09481, "2018-11-13 [10:21:19 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-22.JPG", 1,1364,1487.35,1,0,1,1322,22,40,94,113.222,91.8222,52.3343,18.0537,11.3672,5.99002, "2018-11-13 [10:21:19 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-22.JPG", 1,1617,1432,1,0,1,54,5,36,100,150.648,117.278,65.5741,7.40936,6.50224,5.02585, "2018-11-13 [10:21:19 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-22.JPG", 1,1105.9,1385.62,1,0,1,1633,23,40,93,96.7422,79.7808,44.9473,13.3227,9.04502,5.48509, "2018-11-13 [10:21:19 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-22.JPG", 1,1191.83,1302.59,1,0,1,894,18,40,92,111.192,90.7248,51.7819,14.7543,9.21729,5.08118, "2018-11-13 [10:21:19 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-22.JPG", 1,1909.5,1247.5,1,0,1,1806,26,40,93,151.014,122.561,70.3295,22.6541,16.7102,8.57871, "2018-11-13 [10:21:19 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-22.JPG", 1,873.429,1233.87,1,0,1,2086,26,42,94,87.0499,72.629,40.0211,12.9371,8.70622,5.72134, "2018-11-13 [10:21:19 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-22.JPG", 1,1599.05,1228.71,1,0,1,1693,25,40,86,153.109,127.698,76.2185,22.1038,16.4093,8.94522, "2018-11-13 [10:21:19 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-22.JPG", 1,1653,1140.5,1,0,1,416,12,38,100,186.127,153.916,96.6803,18.08,14.8949,10.4671, "2018-11-13 [10:21:19 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-22.JPG", 0,2566.5,1130,0,0,1,82,6,26,223,15.3293,7.08537,1.30488,7.2412,3.5624,2.40286, "2018-11-13 [10:21:19 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-22.JPG", 1,1450,1098,1,0,1,252,11,40,87,170.889,141.238,83.5198,12.1121,10.2684,6.72689, "2018-11-13 [10:21:19 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-22.JPG", 1,2243.41,1082.03,1,0,1,1148,20,40,99,109.139,87.6385,47.9765,15.4489,10.4504,5.85148, "2018-11-13 [10:21:19 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-22.JPG", 1,2219.13,1030.72,1,0,1,289,11,38,104,126.37,99.218,53.301,12.3901,8.31148,5.14979, "2018-11-13 [10:21:19 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-22.JPG", 1,2374.99,1025.44,1,0,1,568,15,38,107,99.7993,79.1479,40.6866,11.7441,8.0002,5.42349, "2018-11-13 [10:21:19 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-22.JPG", 1,899.5,1015,1,0,1,994,19,42,94,89.492,74.4658,41.0322,10.843,7.23075,4.82633, "2018-11-13 [10:21:19 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-22.JPG", 1,1823.85,990.766,1,0,1,2412,31,40,90,176.799,148.797,91.7529,22.6782,17.2876,11.871, "2018-11-13 [10:21:19 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-22.JPG", 1,719.494,963.339,1,0,1,1491,23,44,95,81.2428,68.7471,37.2891,11.2007,7.77202,5.33231, "2018-11-13 [10:21:19 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-22.JPG", 1,1442.15,923.231,1,0,1,1426,23,42,82,147.958,126.59,76.1655,21.1023,15.4173,7.96077, "2018-11-13 [10:21:19 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-22.JPG", 1,742.446,847.069,1,0,1,1142,20,44,95,78.7697,67.514,36.3301,9.08885,6.47445,4.83533, "2018-11-13 [10:21:19 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-22.JPG", 1,761.1,804.3,1,0,1,1243,22,42,92,78.572,67.4401,36.6597,9.13484,6.24234,4.58833, "2018-11-13 [10:21:19 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-22.JPG", 1,2193.46,792.491,1,0,1,725,18,38,101,125.354,98.9807,53.8124,16.894,11.1838,6.2973, "2018-11-13 [10:21:19 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-22.JPG", 1,1585.83,792.22,1,0,1,2064,28,42,82,145.716,124.07,74.6095,20.867,15.5778,8.42035, "2018-11-13 [10:21:19 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-22.JPG", 1,1424.75,751.488,1,0,1,1162,21,40,92,139.709,115.063,65.9862,21.9199,15.5939,7.49227, "2018-11-13 [10:21:19 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-22.JPG", 1,1235.77,753.061,1,0,1,9391,55,42,86,105.349,89.4362,52.0788,17.0531,11.693,6.09651, "2018-11-13 [10:21:19 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-22.JPG", 1,1337.58,678.93,1,0,1,1210,21,40,93,117.833,97.4347,54.8033,18.1961,11.9411,6.21387, "2018-11-13 [10:21:19 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-22.JPG", 1,1507.7,621.6,1,0,1,2077,27,40,91,121.639,101.15,57.9552,18.3523,12.1286,6.06533, "2018-11-13 [10:21:19 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-22.JPG", 1,1569.83,543.786,1,0,1,2130,28,40,93,117.812,97.4296,55.3103,17.9298,11.9486,6.01172, "2018-11-13 [10:21:19 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-22.JPG", 0,807.1,491.8,0,0,1,1586,23,44,88,80.0839,69.0612,38.947,9.36983,6.93667,5.02323, "2018-11-13 [10:21:19 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-22.JPG", 1,2067.65,490.102,1,0,1,1592,24,38,99,111.221,89.3649,48.8618,16.5691,10.9092,5.93676, "2018-11-13 [10:21:19 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-22.JPG", 1,1239.27,486.004,1,0,1,1874,27,40,99,100.083,82.3154,44.3863,15.171,9.99438,5.55093, "2018-11-13 [10:21:19 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-22.JPG", 1,1498.5,465,1,0,1,247,9,38,103,131.749,104.121,56.0769,7.9633,5.60608,4.51719, "2018-11-13 [10:21:19 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-22.JPG", 1,1584.66,477.289,1,0,1,2345,29,40,94,117.307,96.0098,54.006,17.8438,11.8649,6.09358, "2018-11-13 [10:21:19 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-22.JPG", 1,1115,454.5,1,0,1,667,16,42,98,92.4213,76.5502,40.7346,10.9243,7.41973,4.57696, "2018-11-13 [10:21:19 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-22.JPG", 1,1813.5,443.5,1,0,1,391,12,38,102,134.905,106.115,57.7545,13.0828,8.98493,5.20705, "2018-11-13 [10:21:19 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-22.JPG", 1,1334.66,409.506,1,0,1,1037,20,42,96,98.945,81.6432,44.648,12.557,8.46344,4.82734, "2018-11-13 [10:21:19 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-22.JPG", 0,38.5,382,0,0,1,189,8,78,53,26.0265,29.3333,19.3757,9.65471,10.0373,6.44347, "2018-11-13 [10:21:19 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-22.JPG", 0,2176,381,0,0,1,330,11,38,100,100.624,80.1515,43.5273,6.65937,4.3223,3.44593, "2018-11-13 [10:21:19 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-22.JPG", 1,1376.57,376.019,1,0,1,880,18,40,96,101.702,83.3057,45.8955,11.2857,7.8003,4.09479, "2018-11-13 [10:21:19 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-22.JPG", 1,1886.06,373.451,1,0,1,1018,19,40,99,111.343,90.0943,49.4077,13.0515,8.38015,4.94956, "2018-11-13 [10:21:19 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-22.JPG", 1,1474,340,1,0,1,97,6,40,102,120.876,97.1856,51.9175,5.27232,3.77072,3.52685, "2018-11-13 [10:21:19 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-22.JPG", 1,1307.92,244.168,1,0,1,2168,27,42,94,88.8275,74.3801,41.119,11.6015,8.13952,4.8665, "2018-11-13 [10:21:19 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-22.JPG", 0,1106.5,198,0,0,1,189,8,44,81,83.1693,71.7619,42.9101,5.47839,3.93337,2.8075, "2018-11-13 [10:21:19 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-22.JPG", 1,1404.62,179.457,1,0,1,353,12,40,99,103.501,83.898,46.272,8.82606,6.15657,3.63228, "2018-11-13 [10:21:19 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-22.JPG", 0,1875.79,175.738,0,0,1,322,11,38,103,107.646,85.854,46.236,8.28217,5.60763,3.28828, "2018-11-13 [10:21:19 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-22.JPG", 1,1531.5,152,1,0,1,88,5,38,101,108.557,86.7159,47.3068,4.53186,4.02996,3.66013, "2018-11-13 [10:21:19 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-22.JPG", 1,1719.13,157.398,1,0,1,576,15,38,98,109.585,88.0712,48.7743,11.5754,8.21424,5.02869, "2018-11-13 [10:21:19 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-22.JPG", 0,1503.5,118,0,0,1,89,6,36,108,119.27,91.3933,48,8.83648,6.5275,5.5887, "2018-11-13 [10:21:19 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,1433.21,1688.33,1,0,3,4018,38,40,83,100.003,84.0147,50.6155,13.955,9.56152,5.52934, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 0,1395.66,1679.49,1,0,3,824,19,40,86,105.08,86.6796,51.6735,9.88114,7.47169,4.46851, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,1362.35,1675.96,1,0,3,2541,31,40,87,99.5155,83.4691,49.1877,13.3499,9.09829,5.29232, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,1649,1329.5,1,0,4,3626,42,42,77,132.734,114.154,70.8558,19.0971,13.6658,6.67587, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,1756.07,1337.19,1,0,4,2538,30,40,79,139.636,119.301,73.7829,15.6072,11.2624,6.21543, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,1909.2,1288.1,1,0,2,5417,42,42,82,138.152,116.685,71.2029,20.3707,14.6102,7.46566, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,1991.82,1272.5,1,0,2,5486,42,40,83,131.5,110.806,67.4665,17.8866,12.5051,6.47685, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,1550.01,954.629,1,0,2,4813,41,44,66,160.175,142.412,93.8886,13.4977,11.2099,8.12659, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,1483.4,925.167,1,0,2,4382,38,44,69,150.43,133.045,85.5938,16.4889,12.6436,7.64512, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 0,1931.2,951.4,1,0,6,1114,20,42,80,148.193,126.67,77.4452,16.2135,12.6662,7.50005, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 0,1978.4,944.448,1,0,6,2864,35,44,76,133.128,115.544,72.1103,9.55353,7.32192,4.24097, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 0,1949.5,922,1,0,6,1344,28,42,74,130.72,114.032,71.8713,6.46776,4.87391,3.39989, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 0,1897.5,919,1,0,6,607,15,42,79,152.465,130.081,80.1334,11.7952,9.80533,6.02616, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,1621.77,843.846,1,0,4,1866,26,44,68,146.722,130.017,84.6104,7.40424,6.34087,4.57508, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 0,1591,827,1,0,4,586,16,44,68,138.203,123.048,80.3208,7.7547,5.86659,4.72834, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 0,1550.68,824.874,1,0,4,1479,25,44,71,141.717,124.813,79.6687,13.7379,10.3745,5.78148, "2018-11-13 [10:22:43 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-25.JPG", 1,2189.2,788.4,1,0,3,1598,26,42,89,106.447,89.5551,51.398,10.7705,7.40061,3.97937, "2018-11-13 [10:22:43 PM]: no comment"
