Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,286,1599,0,0,1,30,4,4,61,30.8667,20.2667,18.5667,3.06128,1.99778,2.56383," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,276.2,1590.6,0,0,1,14,3,14,81,27.2143,16.7857,14.3571,2.2637,1.77262,2.34202," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,211.6,1587.8,0,0,1,14,3,0,58,27.4286,17.1429,16.9286,2.4983,1.63888,1.88352," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,444.5,1586.5,0,0,1,29,3,8,82,33,19.3103,17.2759,2.85695,1.95062,2.67942," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,283.5,1573,0,0,1,15,3,20,59,24.4,17.7333,14.8,2.45144,2.06249,1.83267," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,403,1544.5,0,0,1,17,3,8,81,28.6471,16.8824,15.2353,2.41176,1.75789,1.72998," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,215,1540.5,0,0,1,22,4,10,73,27,16.8182,15.0909,2.62369,2.33609,1.99586," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,501.5,1529.5,0,0,1,28,3,6,80,20.8214,12.3929,10.6786,2.07083,2.17532,1.75846," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,2271,1529.5,1,0,1,23,3,16,80,154.609,99.8261,81.2174,5.64139,2.88015,2.76823," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,306,1517,0,0,1,31,4,10,68,30.6452,20,18.1935,3.04069,2.10716,2.59474," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,2791,1516,0,0,1,19,3,28,255,149.632,68.9474,0,2.56308,2.35622,1," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,438,1515.5,0,0,1,26,3,10,62,27.5769,19.1923,16.7692,3.46784,1.96154,2.01177," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,83.5,1509.5,0,0,1,28,3,6,79,18.5714,11,10.25,2.84059,2.36277,2.37905," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,230.5,1496.5,0,0,1,19,3,4,70,28.3158,17.2632,16.1579,1.97617,1.78419,1.58608," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,204.5,1482.5,0,0,1,20,3,6,68,26.05,15.75,14.85,2.49917,2.13468,1.90967," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,2311,1479.5,1,0,1,41,4,16,71,142.293,97.0244,80.4878,2.3836,1.92361,1.9139," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,21.5,1449.5,0,0,1,39,4,0,40,10.8462,7.64103,8.20513,2.54486,1.99967,2.15868," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,185.25,1441.75,0,0,1,18,3,10,68,26.3333,16.6111,15.3333,2.69967,1.82589,1.74536," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,2390.5,1428.5,1,0,1,12,3,18,80,145.917,98.1667,75.6667,2.11492,1.79931,1.4714," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,64,1412.5,0,0,1,24,3,0,74,19.5417,11.3333,10.9167,4.40317,2.10554,2.18732," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,2567,1378,0,0,1,28,4,24,242,119.143,49.7143,3,7.57764,5.77985,5.38341," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,327,1378.5,0,0,1,38,5,4,74,30.9211,18.3158,17.0526,3.47494,2.10275,1.88696," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,52.4,1368.2,0,0,1,28,3,0,51,14.9643,9.92857,9.82143,2.74196,2.6888,2.22631," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,37.5,1342,0,0,1,24,3,0,51,15.4583,10.4583,10.4583,2.44277,2.4136,2.49942," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,361.5,1329,0,0,1,17,3,16,62,28.1176,19.5882,17.2353,2.87499,1.84428,1.87645," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,3004,1322.5,0,0,1,34,4,26,255,94.2941,42,0,4.98179,3.50881,1," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,810.5,1303,0,0,1,17,3,16,68,25.8824,18.4118,15.4118,2.27797,1.69102,1.59988," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,345.75,1298.25,0,0,1,18,3,16,81,31.2778,19.5556,15.9444,2.52044,1.76174,1.70492," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,2435,1297,1,0,1,26,4,20,80,145.462,98.6538,75.9615,2.30769,2.03561,1.51745," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,329.5,1282,0,0,1,33,4,4,69,32.8182,20.303,18.6667,3.22185,1.86986,2.31809," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,338.9,1272.3,0,0,1,27,4,8,82,33.2222,18.5185,17.1481,3.02454,2.16652,2.11234," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,360,1249.5,0,0,1,33,4,16,60,29.3636,20.6667,18.3333,2.80602,1.53182,1.9101," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,44,1220.5,0,0,1,22,3,6,85,22.0455,12.2727,11.4091,4.90195,1.96209,2.02952," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,26,1218.5,0,0,1,36,4,0,74,20.4167,11.3889,10.5278,2.27748,2.08724,2.27989," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,314,1171,0,0,1,18,3,0,60,28.8333,18.1111,18.4444,2.60728,2.14934,1.83148," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,137.7,1169.1,0,0,1,21,3,12,64,24.5238,16.619,14.7619,2.89282,1.84381,1.86766," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,2284.5,1161,1,0,1,34,4,18,69,144.912,101.971,83.4118,2.401,2.20013,2.43727," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,357,1162,0,0,1,26,4,4,74,30.9231,18.4231,17.3077,3.21747,2.2457,2.06588," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,330.5,1158.5,0,0,1,14,3,10,64,29.9286,19.6429,18.4286,2.43747,2.04247,1.82065," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,340.5,1154.5,0,0,1,25,3,354,60,29.2,18.48,18.76,2.52315,2.0245,2.10562," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,220,1142,0,0,1,31,4,0,53,32.2258,21.3226,20.7097,4.15931,2.25434,2.70755," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,173.2,1119.6,0,0,1,20,3,4,67,29.2,18.2,17.15,2.72047,2.07703,1.79215," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,142.5,1102,0,0,1,26,3,0,67,28.5769,17.4615,16.7692,2.2457,1.84265,2.18671," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,186,1078,0,0,1,22,3,12,61,25.5909,18.3182,15.9091,2.64204,1.76196,2.20261," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,693.5,1049.5,0,0,1,17,3,6,80,23.1176,13,11.5294,1.67583,1.59409,1.49913," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,29.5,1031.5,0,0,1,28,3,350,40,22.25,15.8571,17.2143,3.65417,2.66292,2.79994," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,1,1854,1029,1,0,1,186,9,14,70,187.715,148.828,136.866,2.69423,2.31675,2.35924," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,32,1020,0,0,1,19,3,0,40,22.3158,15.5263,16.3158,2.89327,1.75173,2.59118," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,176,1018,0,0,1,19,3,8,89,30.6316,17,15.3158,3.00553,1.79472,1.92068," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,137,1003.5,0,0,1,15,3,6,61,26.2667,17.0667,16.2,2.12349,1.77172,1.83267," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,1,1959.8,1004.93,1,0,1,322,11,16,66,175.124,134.475,119.314,3.58101,2.63455,2.48629," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,32,994,0,0,1,26,4,0,28,20.4231,15.9231,15.9231,2.47213,2.23796,2.14095," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,332,988,0,0,1,29,4,4,69,33.1379,20.1379,19.0345,3.23952,2.35759,2.2726," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,738.4,973.8,0,0,1,12,3,4,90,25,13.3333,12.5,2.41421,1.84984,1.5," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,241.1,963.3,0,0,1,20,3,0,51,30.25,20.25,19.75,2.17792,1.99373,1.82916," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,360,945,0,0,1,14,3,6,62,28.5,18.2143,17.2143,2.67971,1.67386,1.77262," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,163.5,932.5,0,0,1,17,3,4,78,29.5882,17.2941,16.1765,3.4509,2.12536,1.7848," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,55.5,929,0,0,1,23,3,354,55,27.5652,18.3913,19.0435,3.01788,1.92026,2.39808," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,346.15,900.55,0,0,1,25,3,4,78,33.96,18.88,17.8,3.049,1.71106,2.0198," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,246,896,0,0,1,19,3,4,68,30.9474,18.5263,17.7895,2.43173,1.99305,1.76633," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,34.5,893.5,0,0,1,13,2,344,27,20.6154,17.1538,17.7692,2.77757,1.86346,1.69657," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,491.5,891.5,0,0,1,31,3,6,90,22.6129,12.2903,11.2258,2.03729,2.11279,1.90553," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,27.2692,890.654,0,0,1,18,3,0,31,22.7778,17.5556,18.2778,2.43587,1.95581,2.19283," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,340.3,886.1,0,0,1,22,3,14,67,28.9091,19.5909,17.2727,2.1642,1.77806,1.86244," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,65,857.5,0,0,1,21,4,352,42,25.2381,17.619,18.5238,2.87476,2.43016,2.59221," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,347,856.5,0,0,1,15,3,4,61,30.8667,20.4667,19.3333,2.25786,1.80554,1.4714," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,414.5,854.5,0,0,1,31,3,6,93,41.0645,20.6129,18.6129,6.66219,2.79025,2.77214," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,184,855,0,0,1,39,4,10,67,29.4359,18.5385,17.1538,3.79922,1.84265,2.29176," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,275.5,843.5,0,0,1,17,3,0,61,30.7647,19.4118,18.5882,1.94118,1.59988,1.49215," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,73,845.5,0,0,1,15,3,348,55,27.8,18.2,19.6,3.13542,2.27541,2.0198," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,1,2073.96,846.692,1,0,1,396,12,16,60,160.038,116.775,101.121,3.44868,2.80417,2.58925," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,402,830.5,0,0,1,13,3,4,69,33.3846,19.9231,18.9231,2.59511,1.99704,2.26865," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,391,830.5,0,0,1,22,3,4,64,29.5455,19.0455,17.8636,3.36888,2.02146,2.28966," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,7,828,0,0,1,17,3,330,24,23.0588,18.5294,21.4706,2.69673,2.0357,1.69601," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,217.5,823,0,0,1,33,4,16,62,27.7576,20,16.5455,3.0454,1.7785,2.45833," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,4.5,791,0,0,1,45,4,284,24,22.0889,18.6667,23.0222,3.70655,2.07497,2.6798," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,419.5,786,0,0,1,16,3,16,65,26.8125,18.6875,16.375,2.66654,2.15752,2.05327," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,33.5,783,0,0,1,15,3,352,42,24.8667,18.0667,19.3333,2.45449,1.57349,2.29957," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,270.7,780.6,0,0,1,20,3,4,78,29.5,16.9,15.75,3.01246,2.51327,1.94207," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,1,1852.74,786.425,1,0,1,199,8,18,66,175.171,134.523,119.166,2.74245,2.55897,2.40981," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,385.5,779,0,0,1,54,5,6,53,29.3889,20,18.8333,2.88971,2.26198,2.32986," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,4.5,773.5,0,0,1,34,4,284,24,22.1176,18.9412,23.4412,3.36102,2.60772,2.5566," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,54,764.5,0,0,1,30,4,324,33,22.2667,16.8,19.7667,2.94822,2.10755,1.91954," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,1,1649,764,1,0,1,134,7,14,66,181.5,143.231,130.993,2.0276,1.96903,2.1876," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,353.5,763,0,0,1,28,4,10,64,29.7857,20.1429,18.0357,2.63351,1.74231,2.40107," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,29.5,757,0,0,1,24,3,0,34,21.125,16.0833,15.9583,2.23533,2.4696,2.45714," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,444.3,756.4,0,0,1,19,3,8,74,30.6316,19,17.3684,2.49422,1.97333,2.17923," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,2513.5,739,1,0,1,24,3,22,102,169.625,107.5,73.4167,2.49478,1.70711,2.57894," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,430.294,730.677,0,0,1,21,3,8,75,32.8095,19.5238,18.3333,3.55639,2.05194,1.89087," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,192,729.5,0,0,1,16,3,4,71,29.5625,18.125,16.75,2.65713,1.92702,1.82916," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,452.5,722,0,0,1,23,3,4,64,29.6522,19.087,17.7826,2.8084,2.13877,1.83179," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,382.5,702,0,0,1,16,3,6,61,25.5625,17.375,15.75,2.41283,1.85696,2.03078," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,426,694.5,0,0,1,24,3,4,76,34.625,20.1667,19.125,3.05776,2.31233,2.16592," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,44.5,694,0,0,1,21,3,352,44,23.5238,16.9048,18.4286,2.78936,2.26885,2.76126," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,266.5,693,0,0,1,28,4,10,70,28.5,17.8929,15.9643,2.32288,2.01204,1.77837," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,3.5,678.5,0,0,1,12,2,288,39,18.5,14,19.1667,1.95743,1.8165,1.89753," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,18.7,671.9,0,0,1,23,3,300,25,16.7391,14.4348,17,1.94259,1.71177,1.88465," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,476,651,0,0,1,14,3,14,67,29.2143,19.7143,16.7143,2.08091,2.09731,2.03016," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,39.75,608.75,0,0,1,17,3,336,33,21.6471,16.7647,19.1765,2.18526,1.80655,2.1497," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,2481.5,609,1,0,1,18,3,22,97,168.778,108.611,76.0556,2.43587,1.75564,2.87," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,84.95,582.35,0,0,1,16,3,344,49,24.8125,16.8125,18.625,2.84454,1.80768,2.53603," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,113,580.5,0,0,1,25,4,352,44,23.92,17.36,17.56,2.93742,2.22898,2.29861," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,289.5,575.5,0,0,1,29,3,0,49,28.4828,18.5172,19.2759,2.88681,1.85584,2.11097," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,560.5,564.5,0,0,1,16,3,0,46,22.75,16.0625,16.25,2.60078,2.02888,1.75," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,31.5,559,0,0,1,22,3,344,27,21.1818,16.5455,18.3636,3.26909,1.94037,2.18879," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,552.5,548.5,0,0,1,18,3,336,34,21.4444,16.1111,17.7778,1.4969,1.73703,1.41574," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,564.9,538.8,0,0,1,11,2,336,33,22.4545,16.8182,18.8182,1.65555,1.57496,1.8332," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,1565,536,1,0,1,13,3,16,67,174.385,131.846,115.923,1.62493,1.53294,1.72976," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,2796.5,534.5,0,0,1,50,5,32,255,154.84,82.18,0,2.89061,2.26,1," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,53,532.5,0,0,1,25,3,348,33,21.88,16.68,18.2,2.60798,2.40627,2.44222," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,413,523,0,0,1,23,4,10,68,30.8261,19.7826,18.3913,2.65902,1.88251,1.48804," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,35.5,521,0,0,1,26,3,330,38,23.2308,17.4231,19.5,2.71661,2.08035,2.33733," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,27,519.5,0,0,1,33,4,0,28,20.0909,16,16.3939,2.95965,2.37069,2.87389," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,380,517.5,0,0,1,35,4,10,82,35.2571,21.1429,18.4,3.4651,2.14998,2.43825," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,1,2155.5,515,1,0,1,29,4,18,69,147.621,103.31,84.6552,2.51802,1.53197,2.23946," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,1,1805.5,522.5,1,0,1,421,13,16,59,160.86,118.701,104.173,3.65728,2.71086,2.6573," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,1,1573,520.5,1,0,1,330,10,14,58,167.297,127.609,114.97,2.84629,2.9498,2.29533," ""2019-05-16 [4:27:25 PM]: no comment"""
