Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,0,1526.7,1784.1,1,0,2,122,7,50,46,108.459,103.098,74.7951,2.31291,2.11921,2.12307," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,1,1769.59,1759.18,1,0,4,2210,32,46,49,110.694,102.93,74.5977,4.93646,3.56016,3.17944," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,0,13,1723,0,0,5,564,14,30,55,17.2358,13.8333,10.5195,5.07066,3.16038,2.66992," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,0,918.596,1626.02,1,0,3,73,7,46,57,131.342,118.836,83.274,3.62871,2.29291,2.63238," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,0,923.941,1616.74,1,0,3,166,8,46,58,130.03,117.669,82.0964,4.12669,2.99514,2.93019," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,0,908.544,1609.43,1,0,3,374,11,44,55,129.31,116.324,82.5107,4.24656,3.31009,2.86543," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,0,2865.5,1635,0,0,3,158,7,38,170,10.1646,6.63924,1.5,12.0847,7.7732,2.60596," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,0,2868,1620,0,0,3,285,10,42,198,8.30877,5.76842,1.43158,12.4544,7.56218,2.34022," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,0,2877.91,1594.06,0,0,3,1385,22,40,153,7.70325,5.53502,2.07365,12.1094,7.81263,2.49379," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,1,1566.48,1579.49,1,0,2,2037,28,48,43,125.436,117.716,88.8429,5.47186,3.79719,3.25234," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,1,1554.69,1546.89,1,0,2,739,16,48,43,128.648,121.528,92.2463,6.94159,4.45436,3.39111," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,0,1074.48,1431.86,1,0,5,1208,23,52,39,127.636,123.734,93.6209,6.00461,4.10811,3.53818," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,1,1157.34,1420.88,1,0,5,513,14,50,45,143.883,137.033,100.869,6.54355,4.99328,4.28154," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,0,1046.7,1408.79,1,0,5,1901,30,54,40,126.279,123.127,92.1026,7.75157,5.45673,3.87409," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,0,1098.37,1410.18,1,0,5,1274,24,54,39,129.44,125.944,94.9168,6.33757,4.56869,3.74322," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,0,1129.16,1402.58,1,0,5,1634,26,54,41,134.061,130.039,96.8409,8.45484,6.39961,4.63131," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,1,781,1397.5,1,0,2,1119,20,46,54,120.055,110.089,78.0223,5.81717,3.84246,3.00634," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,1,776.5,1352.5,1,0,2,2626,30,50,49,112.445,105.964,76.465,7.73174,5.00422,3.6134," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,0,719.966,1304.02,1,0,6,204,11,48,51,113.598,105.858,76,4.37308,2.58559,2.99755," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,0,713.178,1293.28,1,0,6,294,12,48,48,112.595,105.718,76.8095,4.24343,2.99793,2.93547," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,1,1307.15,1320.29,1,0,5,1641,23,52,44,158.061,152.615,118.287,6.11858,4.95067,4.85286," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,0,1384.02,1312.82,1,0,5,519,16,50,47,161.004,153.705,119.033,5.90212,4.84825,4.68208," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,0,1404.52,1304.51,1,0,5,683,17,50,46,162.13,154.638,120.744,8.34542,6.54942,6.20364," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,1,1353.36,1296.84,1,0,5,2127,28,50,46,163.039,156.228,121.961,7.5412,6.02723,6.15171," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,1,1186.04,1298.06,1,0,2,2603,29,54,39,150.627,146.505,112.723,7.52384,5.63632,5.11351," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,1,1207.5,1266.09,1,0,2,1026,19,52,42,158.813,153.715,120.768,8.02641,6.36621,5.66654," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,1,1117.25,1214.25,1,0,2,1953,26,52,41,152.963,148.088,113.665,7.57145,5.7309,5.32969," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,1,1099.2,1177.6,1,0,2,815,17,50,45,158.037,150.535,116.147,6.19094,4.96994,4.79705," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,1,734.709,1166.61,1,0,4,2099,28,52,44,108.262,103.996,75.8032,6.44529,4.7372,3.29669," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,1,1146,1161,1,0,4,92,6,46,53,174.087,163.913,131.304,3.22463,2.09992,2.36525," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,0,1134.99,1133.01,1,0,4,1560,27,52,42,159.98,154.665,122.589,6.55268,5.17235,4.6923," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,0,1179.59,1131.87,1,0,4,1006,22,50,46,170.291,163.53,132.757,9.71744,7.25745,6.04678," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,1,1296.26,990.33,1,0,3,1646,28,44,61,186.595,176.488,144.084,5.44314,3.95853,3.55349," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,1,863.195,973.096,1,0,2,1607,26,54,45,119.515,115.912,84.2091,7.87489,5.80312,4.16501," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,1,867.964,937.023,1,0,2,1630,26,56,42,116.052,113.957,83.1368,6.65619,4.85162,4.01453," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,0,749.25,945.75,1,0,3,323,12,50,45,111.17,106.443,77.7059,3.19881,2.68005,2.45421," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,1,714.616,932.413,1,0,3,1730,24,52,45,107.129,102.958,75.1636,5.76586,4.33625,3.27664," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,1,997.618,986.971,1,0,3,1043,20,52,43,141.69,135.971,100.543,5.58864,4.46204,3.90285," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,1,1032.37,963.716,1,0,3,1851,26,52,41,142.6,137.538,103.12,6.72909,5.19797,4.26957," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,1,989.41,931.026,1,0,3,2514,29,52,42,134.64,130.099,96.9475,6.3979,4.88864,4.17114," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,1,916.276,834.094,1,0,4,804,17,54,43,120.576,117.582,85.9988,5.08893,4.10904,3.35394," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,0,968.268,811.274,1,0,2,1131,24,56,44,123.319,119.513,87.4447,8.32665,6.02571,4.13494," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,0,941.443,792.588,1,0,2,1516,26,56,43,118.123,115.918,84.2513,6.07152,4.25964,3.25768," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,1,1145.23,714.525,1,0,2,1799,28,52,41,128.822,124.407,92.9767,6.6825,5.1298,4.25914," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,1,1173.67,688.091,1,0,2,1679,25,54,41,129.407,124.752,93.1084,6.0309,4.82641,3.6625," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,0,661,604.5,0,0,2,92,6,24,75,33.2609,24.2283,17.7283,17.1143,10.1605,8.0296," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,0,2955.75,558.25,0,0,5,123,7,90,64,4.42276,4.87805,3.03252,4.96531,4.18172,2.52984," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,0,2921,544,0,0,5,1759,25,36,142,7.07902,5.19159,2.3411,10.4672,6.91951,2.73768," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,1,1358.46,477.426,1,0,3,919,20,52,45,122.752,118.19,86.4831,4.87361,3.41812,3.09603," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,0,10.5,477,0,0,4,330,11,48,36,20.0212,18.5394,14.7242,3.47095,2.48731,2.32105," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,0,23.6,458.7,0,0,4,97,6,48,39,19.3711,18.0619,14.134,3.31677,2.28283,2.39682," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,1,1471.24,496.559,1,0,3,1727,25,54,44,121.794,117.521,86.1598,5.50764,3.69325,2.96405," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,0,1504.57,488.792,1,0,3,488,16,52,44,120.084,114.988,84.9119,4.21802,2.71297,3.03917," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,0,1579,401.5,1,0,7,79,7,54,44,109.139,106.139,77.0886,2.43848,2.2998,2.30423," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,0,1579,392.5,1,0,7,86,6,54,44,108.302,104.651,76.2442,2.62158,1.87295,2.71814," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,0,1587.38,391.694,1,0,7,80,6,54,46,107.725,105.088,75.3375,2.6954,1.95123,2.49117," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,0,1036.03,335.118,1,0,5,1017,18,56,41,105.176,103.109,76.1465,3.59215,2.64346,2.83143," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,0,1053,324.5,1,0,5,125,7,54,42,106.232,103.216,76.208,3.47269,1.93453,2.99317," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,0,1063.53,321.746,1,0,5,114,7,54,40,106.956,104.395,77.5439,3.16589,2.21841,2.39636," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,0,2299.44,322.978,0,0,4,798,17,30,165,42.0038,26.3559,8.61278,6.07673,3.60685,3.83801," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,0,2302.24,278.941,0,0,4,89,6,34,177,38.9775,25.0225,7.41573,3.83231,2.90786,3.07071," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,0,1175.69,316.962,1,0,9,123,7,54,38,106.846,104.098,78.8293,3.10702,2.8497,3.01904," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,0,1200.82,300.405,1,0,9,1707,25,56,39,104.665,103.092,76.9414,3.48774,2.70745,2.80186," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,0,1231,288,1,0,9,89,6,60,36,104.843,105.202,79.1124,4.11177,2.70379,2.88094," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,0,1220.75,278.25,1,0,9,312,11,56,39,105.285,103.16,76.8301,3.11194,2.61323,3.22169," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,0,1192.7,276.1,1,0,9,245,10,56,39,106.122,104.249,78.2408,3.44142,2.93339,3.15027," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,0,1200.6,268.2,1,0,9,152,7,54,42,106.171,102.697,75.9737,3.8832,3.05529,2.58508," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,0,1211.55,265.021,1,0,9,149,8,54,40,105.913,102.772,77.2349,4.04757,3.03698,2.86234," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,0,364,6.5,0,0,3,143,8,46,43,13.5874,13.3776,10.3497,3.04265,2.10184,2.47358," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,0,180,1991.5,0,0,1,134,7,12,51,15.097,11.3284,9.52239,2.94272,2.23854,2.88757," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,1,1229.5,1786,1,0,1,118,7,40,59,131.288,114.61,81.5085,3.01731,2.78996,2.61951," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,1,1648.6,1761.8,1,0,1,1806,24,46,48,113.734,106.398,77.7691,6.01749,4.0897,3.34777," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,1,1579.5,1756,1,0,1,1568,23,48,46,114.334,107.187,78.7353,4.8944,3.33871,2.96739," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,1,1858.28,1744.63,1,0,1,2288,31,46,53,111.497,102.205,73.0726,4.58537,3.73096,3.14549," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,1,1733,1715.5,1,0,1,605,15,48,48,116.331,107.888,78.7174,5.62581,3.98546,3.21216," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,1,1378.6,1685.7,1,0,1,88,6,46,48,135.125,124.534,91.8636,3.8397,2.60927,2.58961," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,1,1095,1690.5,1,0,1,2487,31,44,50,121.711,112.067,81.5513,8.38947,6.04638,4.14015," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,1,974.9,1672.7,1,0,1,402,13,44,57,128.826,116.037,82.4851,4.6364,3.33747,3.05788," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,1,1239.8,1658.1,1,0,1,113,7,44,51,135.69,124.062,91.1947,4.3553,3.13394,2.74406," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,1,1023,1670,1,0,1,2823,33,46,53,122.38,111.524,80.3833,8.06664,5.35138,3.64992," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,1,1837.76,1637.94,1,0,1,2170,28,50,47,110.268,104.355,75.5488,4.84285,3.88958,3.18977," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,1,1117.75,1549.25,1,0,1,1847,25,52,39,119.592,115.656,88.1695,4.68788,3.57944,3.35712," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,1,925.75,1529.75,1,0,1,714,15,48,45,117.059,110.325,81.5504,6.85487,4.60451,3.84981," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,1,1204.5,1539,1,0,1,2496,29,52,41,126.851,122.391,91.5994,8.38903,5.75205,4.11411," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,1,1281.6,1521.3,1,0,1,911,17,46,49,141.898,131.731,96.4764,8.11159,6.6346,4.24236," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,1,1247,1508.5,1,0,1,83,6,46,49,147.337,136.169,99.6506,3.38609,3.42387,2.92907," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,1,1152.5,1499.5,1,0,1,2393,27,52,39,125.378,121.463,92.4434,8.42109,6.25676,4.50276," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,1,910.6,1462.2,1,0,1,2832,33,52,41,113.483,109.348,81.6511,8.57745,5.99337,4.37432," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,1,1251.88,1422.05,1,0,1,1402,22,48,46,147.675,139.29,103.324,8.77188,7.00171,5.42556," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,1,865.034,1419.91,1,0,1,1193,22,52,45,113.935,109.146,80.3236,6.72124,4.86015,3.81998," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,1,1050.35,1352.71,1,0,1,1215,20,52,42,134.789,130.318,97.3753,7.88184,5.80546,4.27691," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,1,882.732,1345.41,1,0,1,1946,26,52,44,120.301,115.048,84.5961,8.32878,5.94551,4.21502," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,1,1117.5,1319,1,0,1,2404,28,52,39,142.663,138.237,104.792,7.99961,6.84343,5.46475," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,1,948.5,1295,1,0,1,321,10,52,44,135.461,129.146,95.215,5.12113,3.52718,3.10782," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,1,990.5,1258,1,0,1,1041,19,52,42,140.118,134.353,99.6609,8.10458,6.21264,4.63478," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,1,1292.75,1265.75,1,0,1,2450,28,50,46,166.373,160.478,126.513,9.20708,6.6882,6.75422," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,1,839.53,1247.62,1,0,1,626,15,50,47,123.323,116.719,84.9313,6.08534,4.85366,3.57229," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,1,945.244,1253.31,1,0,1,1479,22,54,40,128.224,124.523,92.8952,7.45762,5.35129,3.89958," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,1,1690.2,1231.9,1,0,1,1618,23,48,42,147.146,138.07,105.124,7.46863,5.64028,4.3806," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,0,697,1217,1,0,1,236,9,46,53,113.593,105.148,75.0042,3.97372,3.09298,3.50338," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,1,1581.46,1215.31,1,0,1,2720,30,46,52,166.483,155.309,120.11,7.04296,5.56854,5.37792," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,1,943.518,1199.22,1,0,1,1672,24,54,40,129.799,126.241,94.5407,6.55897,5.32611,4.03442," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,1,941.905,1140.61,1,0,1,2427,28,54,40,132.134,128.17,95.6407,8.33467,6.16055,4.66706," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,1,1355,1122,1,0,1,944,19,44,68,195.407,184.07,150.564,7.97011,5.57464,4.80234," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,1,842.724,1126.81,1,0,1,2585,33,54,44,118.826,115.301,83.6708,7.18497,5.37239,4.06278," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,1,715.231,1077.35,1,0,1,1521,23,52,46,108.427,103.652,75.1453,6.48383,4.67365,3.45952," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,0,1528.83,1096.77,1,0,1,4623,45,46,53,177.363,167.978,136.19,6.70416,4.75515,3.99406," ""2019-08-16 [10:21:05 AM]: no comment"""
C:\Users\ealtman\Dropbox\protein G structure\plate_images\G88singles\14Aug19\G88S-1.JPG,1,1410.7,1068.4,1,0,1,3030,31,46,64,191.399,180.517,148.447,7.68506,5.55203,4.58264," ""2019-08-16 [10:21:05 AM]: no comment"""
