Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\G4S1-2.JPG,0,2340.5,31.5,0,0,4,102,6,48,71,23.2941,21.3137,13.0294,5.17647,3.10964,3.78813," ""2019-05-15 [12:06:08 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\G4S1-2.JPG,0,2342,22.5,0,0,4,89,6,50,72,24.7528,23.0337,14.4157,3.80161,2.43354,3.7957," ""2019-05-15 [12:06:08 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\G4S1-2.JPG,0,340,1912,0,0,1,26,4,36,64,25.4615,20.5385,15.2692,2.57458,2.0824,2.34615," ""2019-05-15 [12:06:08 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\G4S1-2.JPG,1,1540.38,1809.38,1,0,1,3716,36,48,43,114.8,108.376,81.7347,5.25644,3.6293,3.38291," ""2019-05-15 [12:06:08 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\G4S1-2.JPG,1,1770.94,1781.63,1,0,1,4368,39,48,44,107.654,102.13,76.4137,4.22042,3.34892,3.52748," ""2019-05-15 [12:06:08 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\G4S1-2.JPG,0,668,1739.5,0,0,1,21,4,70,59,14.8095,16.0476,10.381,2.21964,2.09005,1.89847," ""2019-05-15 [12:06:08 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\G4S1-2.JPG,1,1143,1717.5,1,0,1,450,13,42,51,136.133,122.856,91.2244,6.21067,3.80619,3.26879," ""2019-05-15 [12:06:08 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\G4S1-2.JPG,1,1134,1688,1,0,1,617,14,44,49,134.214,122.287,91.3533,5.85908,3.89476,3.07906," ""2019-05-15 [12:06:08 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\G4S1-2.JPG,1,1212.1,1662.56,1,0,1,4313,38,50,39,123.839,119.149,90.9188,5.40262,3.94126,3.38929," ""2019-05-15 [12:06:08 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\G4S1-2.JPG,1,2065.66,1638.12,1,0,1,4329,44,50,49,101.501,96.1441,68.7688,4.3698,3.05582,3.10092," ""2019-05-15 [12:06:08 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\G4S1-2.JPG,1,1750.2,1614.1,1,0,1,4500,39,50,42,115.925,111.009,82.7473,5.48759,4.26127,3.42082," ""2019-05-15 [12:06:08 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\G4S1-2.JPG,0,1696,1563.5,1,0,1,32,4,48,47,131.969,123.688,91,3.50605,2.21031,2.08972," ""2019-05-15 [12:06:08 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\G4S1-2.JPG,1,1235.5,1565.86,1,0,1,4632,39,54,38,128.362,124.56,95.1097,5.68944,4.39776,3.51551," ""2019-05-15 [12:06:08 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\G4S1-2.JPG,0,1746.5,1466,1,0,1,27,4,48,50,140.148,131,93.8148,2.00752,1.86066,1.9827," ""2019-05-15 [12:06:08 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\G4S1-2.JPG,1,1336.41,1404.11,1,0,1,3777,37,54,36,145.421,141.303,108.821,5.5817,4.6068,3.95674," ""2019-05-15 [12:06:08 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\G4S1-2.JPG,1,1811,1294,1,0,1,3944,37,52,44,128.473,122.785,90.3717,6.49149,5.0295,3.73245," ""2019-05-15 [12:06:08 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\G4S1-2.JPG,1,1358.9,1237.26,1,0,1,4194,37,50,47,169.799,164.348,131.986,5.8189,5.12264,5.01645," ""2019-05-15 [12:06:08 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\G4S1-2.JPG,1,958.977,1201.58,1,0,1,390,12,56,38,138.721,135.756,103.238,5.2615,3.922,3.34183," ""2019-05-15 [12:06:08 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\G4S1-2.JPG,1,1383,1148.5,1,0,1,4180,37,48,60,187.684,179.821,146.666,6.06215,4.38684,4.24981," ""2019-05-15 [12:06:08 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\G4S1-2.JPG,1,2295.2,1124.6,1,0,1,3720,36,52,61,91.1833,86.1132,55.6968,3.51495,2.89434,2.93663," ""2019-05-15 [12:06:08 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\G4S1-2.JPG,1,1124.2,1082.6,1,0,1,868,17,54,41,163.651,160.645,128.677,5.01226,4.30875,3.95349," ""2019-05-15 [12:06:08 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\G4S1-2.JPG,1,1573.04,1033.86,1,0,1,3633,34,48,56,176.984,168.448,132.557,5.98111,4.8321,4.88389," ""2019-05-15 [12:06:08 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\G4S1-2.JPG,1,2037.95,1012.88,1,0,1,4467,39,52,48,103.848,100.342,70.8561,5.476,4.45755,3.5041," ""2019-05-15 [12:06:08 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\G4S1-2.JPG,1,1001.6,864.7,1,0,1,4132,37,60,35,134.077,133.79,101.944,6.28281,5.25458,4.39384," ""2019-05-15 [12:06:08 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\G4S1-2.JPG,1,1832.06,851.093,1,0,1,5102,45,52,47,129.09,123.833,88.8187,5.97341,4.60192,3.68499," ""2019-05-15 [12:06:08 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\G4S1-2.JPG,1,1862.32,682.071,1,0,1,821,17,52,50,122.857,117.167,82.6029,4.93125,3.78987,2.92254," ""2019-05-15 [12:06:08 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\G4S1-2.JPG,1,995.382,664.471,1,0,1,3381,34,60,36,119.737,119.55,89.9586,6.12464,4.39854,3.68168," ""2019-05-15 [12:06:08 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\G4S1-2.JPG,1,2026.49,636.433,1,0,1,4044,38,54,52,106.367,101.838,70.4636,5.23149,3.88665,3.14126," ""2019-05-15 [12:06:08 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\G4S1-2.JPG,1,2280.03,627.937,1,0,1,2605,30,48,68,105.458,96.1804,60.7474,4.64587,3.2571,2.89552," ""2019-05-15 [12:06:08 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\G4S1-2.JPG,1,1660.7,627.384,1,0,1,3750,35,54,45,134.21,129.611,94.3803,6.42363,4.84054,4.04218," ""2019-05-15 [12:06:08 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\G4S1-2.JPG,1,1913.53,618.009,1,0,1,3755,36,52,48,112.879,108.292,76.6154,5.1961,3.92411,3.30467," ""2019-05-15 [12:06:08 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\G4S1-2.JPG,1,2180.17,530.865,1,0,1,4212,38,48,64,104.82,96.6375,63.0064,4.29615,3.33035,3.04373," ""2019-05-15 [12:06:08 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\G4S1-2.JPG,1,1446,468.5,1,0,1,1622,23,52,45,133.055,127.734,92.6245,5.79738,4.38352,3.30187," ""2019-05-15 [12:06:08 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\G4S1-2.JPG,1,1333.45,366.825,1,0,1,3586,35,54,41,123.93,120.999,89.5521,5.87105,4.25591,2.97409," ""2019-05-15 [12:06:08 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\G4S1-2.JPG,0,279,276,0,0,1,24,4,78,65,27.7083,31.625,18.8333,2.59372,3.53003,3.15381," ""2019-05-15 [12:06:08 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\G4S1-2.JPG,0,1336,149.5,0,0,1,31,4,26,62,17.8387,14.0968,10.6452,2.48317,2.44479,2.00156," ""2019-05-15 [12:06:08 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\G4S1-2.JPG,0,2303.8,12.6,0,0,1,687,16,42,81,27.3071,22.8559,14.0684,6.40771,3.59513,3.48951," ""2019-05-15 [12:06:08 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\G4S1-2.JPG,0,403,6.5,0,0,1,134,7,44,34,16.5896,15.6791,12.6119,3.09196,2.58633,2.94288," ""2019-05-15 [12:06:08 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,0,887.75,1985.25,0,0,2,134,7,86,30,39.3507,43.0075,34.1269,3.16574,3.0461,3.2574," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,0,2549.22,1991.2,0,0,7,81,6,46,144,18.3333,14.6543,5.25926,4.95343,3.07371,2.62373," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,0,2553.5,1984.5,0,0,7,46,5,36,161,21.8043,15.4565,4.58696,4.22773,2.70302,2.51192," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,0,2557.5,1979,0,0,7,54,5,32,167,24.1111,15.4444,4.87037,4.01642,2.3287,2.58752," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,0,454.956,1990.43,0,0,5,235,9,26,58,19.0809,15.4511,12.4255,5.5145,3.70868,3.24409," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,0,445.75,1979.25,0,0,5,125,7,26,62,17.536,14.144,10.792,3.88595,2.53729,2.63607," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,0,2073.5,1964.5,0,0,2,41,4,44,80,22.9512,20.1951,12,3.2734,2.45199,2.7669," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,0,1828.5,1948,0,0,6,29,4,40,59,16.4483,14.0345,10.3793,2.95794,2.62911,2.5628," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,0,1835,1946.5,0,0,6,29,4,36,109,20.2069,14.8621,8.03448,2.70959,2.87035,3.00831," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,0,2591.6,1951.62,0,0,5,126,7,36,132,22.2222,16.1905,6.57937,5.78073,2.90536,3.34471," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,0,2607.82,1947.71,0,0,5,91,7,36,118,18.9451,14.022,6.71429,3.86841,2.3258,2.79918," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,0,2600.57,1946.25,0,0,5,93,6,42,133,18.7957,15.086,5.77419,5.54028,3.61368,2.67286," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,0,2625,1944,0,0,5,28,4,42,170,19.6429,14.8571,4.14286,2.85577,1.98974,2.2454," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,0,2617,1944.5,0,0,5,86,6,36,153,19.9186,14.186,4.98837,2.94826,2.54402,2.21516," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,0,2077.2,1944.6,0,0,2,37,4,40,96,21.7027,18.2973,9.89189,6.5159,3.448,3.92966," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,0,753.5,1924.5,0,0,7,170,8,60,25,17.0412,16.9824,13.9118,4.31903,4.35625,3.79461," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,0,739,1924,0,0,7,178,8,90,17,14.7528,16.1685,14.4438,3.91367,4.04364,2.98299," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,0,766.79,1923.97,0,0,7,116,7,100,25,15.3362,17.2069,13.8793,4.25879,3.65719,2.95711," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,0,788,1921.5,0,0,7,21,4,60,28,14.8571,14.619,11.8095,1.9404,2.29012,2.36692," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,0,779,1921,0,0,7,29,4,20,28,15.069,13.2759,11.5517,3.21174,1.86688,2.10129," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,0,2130.1,1827.7,0,0,4,31,5,18,135,39.4516,19.7419,12.129,14.9373,3.27139,5.66104," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,0,2137,1825,0,0,4,46,5,10,111,38.3261,19.4348,15.1957,15.7472,3.96833,3.78677," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,0,1767,1779,1,0,2,23,4,46,55,128.826,117.609,83,2.34009,2.01034,1.29488," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,0,560,1801,0,0,18,992,19,30,39,14.6089,12.8135,10.7772,4.98007,3.21762,3.0512," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,0,547,1773,0,0,18,236,10,30,68,18.7881,15.1568,11.4492,5.72076,4.14966,2.82077," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,1,1627.09,1714.26,1,0,2,2198,28,50,45,121.373,115.003,85.1347,6.56711,4.59949,3.44355," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,1,1707.17,1606.91,1,0,2,3969,37,50,43,123.634,118.23,88.006,5.68593,4.47354,3.32473," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,1,1660.5,1555.5,1,0,2,4195,37,50,43,126.781,121.344,90.3087,6.44135,4.73816,3.44175," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,0,476.5,1512,0,0,2,27,4,66,62,21.8519,23.1852,13.7407,2.35274,2.05539,2.07471," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,1,1413.4,1403.15,1,0,2,2991,32,54,37,138.481,134.461,102.5,4.58573,3.66478,3.16177," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,1,1435.73,1350.49,1,0,2,3734,37,54,38,143.732,139.824,106.926,7.24828,5.71095,4.75847," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,0,1009.74,1346.6,1,0,3,117,7,50,46,128.308,121.282,89.4615,4.77455,2.85751,2.8561," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,0,1003.9,1331.8,1,0,3,102,7,50,46,127.922,121.127,88.9608,4.87219,2.93356,2.50112," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,0,261.5,1258,0,0,2,54,5,60,75,21.963,21.9815,12.4444,2.56303,2.09698,2.71774," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,1,1740.48,1240.6,1,0,2,3483,34,50,45,156.48,149.383,112.871,5.20148,4.30318,4.01572," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,1,1717.77,1179.88,1,0,2,3624,36,50,51,165.539,157.689,120.795,6.81547,5.46895,5.26433," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,0,2466.5,1157,1,0,42,51,5,50,62,90.0196,84.098,54.902,2.47516,1.7984,1.8461," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,0,2475,1154,1,0,42,89,6,50,66,89.809,84.0787,53,2.56418,2.09365,2.61454," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,0,2451.5,1152,1,0,42,52,5,52,62,89.5962,84.6731,55.25,2.41774,1.95517,2.53015," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,1,2466,1141.5,1,0,42,32,4,52,69,88.7813,83.6875,51.1563,2.6533,2.40173,2.00341," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,0,2456,1140.5,1,0,42,89,7,52,65,88.7528,83.8202,53.2809,2.35149,1.86845,2.36562," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,0,2477.5,1138.5,1,0,42,76,6,48,66,89.8289,83.4342,52.8684,2.3802,2.18472,2.44497," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,0,2499,1137,1,0,42,54,5,54,63,88.1667,84.1296,53.2222,1.97658,1.92389,2.74978," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,0,2447,1137,1,0,42,53,6,54,62,89.4151,84.5094,53.8491,2.93707,1.8383,2.62987," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,0,2484,1136,1,0,42,26,4,56,66,88.4615,85.0385,51.5,2.24748,2.01832,2.52543," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,0,2464.9,1134.02,1,0,42,89,6,52,63,88.4831,83.1236,53.382,2.24623,2.12998,3.06363," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,0,2504,1129,1,0,42,20,4,50,70,91.35,84.25,52.5,1.90967,2.25996,2.80278," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,0,2442.75,1122.25,1,0,42,29,4,54,62,89.3448,85.1379,53.8276,3.0557,1.8992,2.01943," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,0,2495,1121,1,0,42,55,5,48,67,90.5818,83.7091,52.6182,2.64804,1.908,2.70017," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,0,2486.5,1112,1,0,42,80,6,50,71,89.925,83.6625,50.9125,2.89588,2.42253,2.59839," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,0,2446.75,1111.25,1,0,42,27,4,54,66,90.4815,86,52.5185,1.91774,1.90267,2.13433," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,0,2462,1109.5,1,0,42,89,6,52,62,87.4831,83.1236,52.9888,2.85492,2.15943,2.29384," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,0,2490,1105.5,1,0,42,32,4,48,67,90.6563,84.5,52.875,2.65093,2.22474,3.01168," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,0,2449.9,1106.3,1,0,42,26,4,54,61,87.6154,85.1154,53.9615,2.86211,2.15449,2.34395," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,0,943,883.5,1,0,3,117,6,52,43,121.453,115.607,85.6923,3.39478,2.96967,2.58767," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,0,944,870,1,0,3,183,8,52,45,120.437,114.94,84.4262,3.88867,3.22054,3.1988," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,1,2018,829.5,1,0,3,133,7,50,55,129.188,120.902,83.203,5.11882,5.07609,3.3834," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,1,2015,817.5,1,0,3,34,4,48,60,136.029,125.206,84.3529,3.4433,3.72007,2.82921," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,1,1840.5,746,1,0,2,50,5,48,54,145.68,135.04,94.6,3.1949,3.69785,3.19089," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,1,1835.25,738.75,1,0,2,75,5,46,55,147.093,134.827,95.1467,4.22975,3.6652,3.00462," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,0,2620,651,0,0,2,28,4,22,232,62.6786,23.6429,2.85714,15.1423,2.89387,4.46115," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,0,953.18,558.26,1,0,2,39,5,14,93,30.4872,18.4615,13.7179,13.4321,3.11037,2.64782," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,0,173,498,0,0,3,25,4,108,33,17.88,21.56,16.64,3.1414,2.20266,2.57175," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,0,1000,479.5,1,0,3,31,4,24,106,29.0323,19.2903,12.0968,10.888,2.93763,2.76626," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,0,532,467,0,0,4,47,5,100,36,9.74468,12.1064,9.44681,2.90708,1.88086,2.18157," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,0,531.5,442,0,0,5,56,5,100,33,10.7321,12.5179,10.0357,3.4892,1.75572,2.28124," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,0,532,425,0,0,5,87,6,80,33,12.092,12.9655,10.4713,2.90964,2.16903,2.39654," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,0,530,410.5,0,0,5,31,4,80,31,13.3548,14.3548,10.5484,2.94353,2.15139,2.41053," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,0,1059.75,401.75,1,0,2,27,4,14,130,40.1852,19.1852,13.3333,14.3778,6.31968,3.66667," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,0,2421,341.5,0,0,2,23,4,34,125,35.3043,24.6957,12.4783,3.43944,2.80422,2.95314," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,1,1410,322.5,1,0,3,38,4,56,43,116.711,114.868,83.3158,2.48515,2.21766,2.60763," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,0,534.5,294,0,0,3,29,4,90,25,9.58621,11.2414,8.65517,2.00059,1.7726,1.75548," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,0,2273.5,218.5,0,0,5,74,6,26,85,35.9054,26.4595,18.2432,10.0795,2.45369,3.73521," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,0,2262,211,0,0,5,102,7,28,97,39.951,27.6471,17.5588,9.77539,2.91305,3.72812," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,0,2248,203,0,0,5,97,6,32,93,41.1031,31.3196,19.1443,8.38972,3.07363,4.02903," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,0,2830.5,127,0,0,2,20,4,46,255,103.85,79.3,0,2.31434,1.9,1," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,0,2075.5,63,0,0,2,29,4,60,57,40.5862,41.4483,25.931,2.27353,2.32837,3.33314," ""2019-05-15 [12:10:42 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G4singles\1May19\wt_1May19.JPG,0,2877,8,0,0,9,45,5,46,255,86.8444,65.7556,0,2.68596,1.87319,1," ""2019-05-15 [12:10:42 PM]: no comment"""
