Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-38.JPG", 1,1683.38,735.617,1,0,5,1046,21,56,38,142.792,140.595,105.797,3.10811,2.32057,2.92821, "2019-06-12 [2:48:41 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-38.JPG", 0,738,690,0,0,4,54,5,16,78,31.6852,21.3519,16.6852,15.9788,3.27024,4.38747, "2019-06-12 [2:48:41 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-38.JPG", 0,1272.06,645.108,1,0,3,296,12,60,33,141.179,141.267,109.23,3.33764,2.75906,2.48913, "2019-06-12 [2:48:41 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-38.JPG", 0,1266.25,629.25,1,0,3,409,13,60,33,138.702,139.369,106.88,3.59,2.52666,2.44595, "2019-06-12 [2:48:41 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-38.JPG", 1,1287,612.5,1,0,3,1198,22,62,34,139.169,139.929,106.972,3.73143,3.23923,2.92299, "2019-06-12 [2:48:41 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-38.JPG", 0,8,594,0,0,5,45,5,42,38,26.8889,24.6667,20.4667,3.3019,2.97765,2.69444, "2019-06-12 [2:48:41 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-38.JPG", 0,783,573.5,0,0,2,62,6,8,60,37.2258,24.7419,23.3065,18.735,6.2546,7.65168, "2019-06-12 [2:48:41 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-38.JPG", 0,785,567,0,0,2,54,5,18,51,30.5,23.0926,20.2407,10.9699,3.33546,4.98114, "2019-06-12 [2:48:41 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-38.JPG", 0,800,537.5,0,0,2,82,6,12,69,33.0244,21.5366,19.1098,14.8185,5.63074,6.70624, "2019-06-12 [2:48:41 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-38.JPG", 0,2104.1,570.2,1,0,4,88,6,54,49,108.784,105.08,73.7045,4.17107,2.15031,2.91382, "2019-06-12 [2:48:41 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-38.JPG", 0,2100.97,555.735,1,0,4,206,10,56,45,107.35,104.592,74.801,3.54745,2.24586,2.54046, "2019-06-12 [2:48:41 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-38.JPG", 0,2097.5,540,1,0,4,456,13,54,46,107.77,105.075,74.511,3.29646,2.52283,2.38439, "2019-06-12 [2:48:41 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-38.JPG", 0,814.6,508.2,0,0,2,95,6,26,78,30.2737,22,16.4737,14.2271,4.89602,6.02382, "2019-06-12 [2:48:41 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-38.JPG", 0,190,467,0,0,2,31,5,52,44,24.4839,23,16.5806,3.014,2.07763,2.3625, "2019-06-12 [2:48:41 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-38.JPG", 0,2392,470,0,0,3,45,5,16,223,74.4444,24.4889,5.4,32.5542,5.39506,5.63033, "2019-06-12 [2:48:41 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-38.JPG", 0,2095,424,1,0,9,57,5,56,44,104.614,103.053,73.5614,2.44798,1.68623,2.4632, "2019-06-12 [2:48:41 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-38.JPG", 0,2090.64,410.936,1,0,9,189,8,56,46,105,103.063,72.8042,2.74574,2.0965,2.77543, "2019-06-12 [2:48:41 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-38.JPG", 0,2085.4,394.7,1,0,9,81,6,52,46,107.111,103.457,73.8519,2.88562,1.96927,1.9311, "2019-06-12 [2:48:41 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-38.JPG", 0,401,324,0,0,15,617,15,36,41,18.3501,16.3015,12.9887,9.65477,6.84455,5.32117, "2019-06-12 [2:48:41 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-38.JPG", 0,436.673,288.865,0,0,15,92,6,60,40,22.5,22.087,15.7065,5.79696,3.37584,2.89127, "2019-06-12 [2:48:41 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-38.JPG", 0,438.138,269.282,0,0,15,327,12,60,32,17.6208,17.5749,13.7676,3.56355,4.04799,3.66035, "2019-06-12 [2:48:41 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-38.JPG", 0,454,264,0,0,15,133,8,60,22,18.5188,18.985,16.0301,3.52388,2.85968,3.44316, "2019-06-12 [2:48:41 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-38.JPG", 0,419.2,241.4,0,0,15,76,6,72,41,17.3684,17.5395,12.8553,6.00222,6.35439,3.30961, "2019-06-12 [2:48:41 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-38.JPG", 0,475.5,219,0,0,15,1305,23,40,28,15.2567,14.2774,11.5203,6.34231,3.49928,3.09171, "2019-06-12 [2:48:41 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-38.JPG", 0,1120,184,0,0,2,83,7,22,81,29.2048,19.759,15.494,12.2868,3.83094,4.12153, "2019-06-12 [2:48:41 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-38.JPG", 0,1559,207,1,0,13,53,5,54,44,125.019,121.038,88.3962,2.17346,2.97113,2.12165, "2019-06-12 [2:48:41 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-38.JPG", 1,1598,206,1,0,13,1351,23,56,40,118.71,117.26,87.1717,3.73425,2.41469,2.65673, "2019-06-12 [2:48:41 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-38.JPG", 0,1565.2,198.508,1,0,13,216,11,58,40,121.074,119.537,88.3287,3.77623,2.5807,2.87782, "2019-06-12 [2:48:41 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-38.JPG", 0,1575.12,190.394,1,0,13,167,10,56,40,120.683,118.581,88.1617,3.83073,2.82901,2.38563, "2019-06-12 [2:48:41 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-38.JPG", 0,2113.38,190.077,0,0,6,79,6,26,73,46.5443,34.9114,26.0886,10.6585,3.23431,3.06961, "2019-06-12 [2:48:41 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-38.JPG", 0,2107.4,185.378,0,0,6,65,6,34,75,46.3385,36.5385,25.0462,8.78218,3.40561,3.24931, "2019-06-12 [2:48:41 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-38.JPG", 0,2102,180,0,0,6,86,6,36,78,46.5465,37.6977,24.7326,8.22987,3.91376,3.82606, "2019-06-12 [2:48:41 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-38.JPG", 0,2091.07,175.708,0,0,6,87,6,28,81,49.7126,37.2414,25.7356,9.59552,3.83235,4.49535, "2019-06-12 [2:48:41 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-38.JPG", 0,1173,151,0,0,2,60,6,26,59,24.2333,19.1333,15.2,5.97449,2.40791,3.10396, "2019-06-12 [2:48:41 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-38.JPG", 0,1263.65,107.588,0,0,5,58,5,44,80,23.4138,19.8621,11.569,8.06627,2.55861,2.74309, "2019-06-12 [2:48:41 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-38.JPG", 0,1269,105,0,0,5,53,5,34,66,22.1132,18.434,13.3019,8.36811,2.67681,2.94824, "2019-06-12 [2:48:41 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-38.JPG", 0,1275,104,0,0,5,46,5,34,59,24.3261,19.8261,15.1087,8.36931,2.55066,2.86767, "2019-06-12 [2:48:41 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-38.JPG", 0,2626,30.5,0,0,4,89,6,42,255,115.404,80.4157,0,2.9644,2.02562,1, "2019-06-12 [2:48:41 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-38.JPG", 0,2619,10.5,0,0,4,215,10,42,255,112.949,79.3256,0,4.14046,3.48269,1, "2019-06-12 [2:48:41 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-38.JPG", 0,2520,26,0,0,5,46,5,36,206,18.6087,12.1957,2.23913,4.52925,2.70191,2.3218, "2019-06-12 [2:48:41 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-38.JPG", 0,2515.2,7.10001,0,0,5,108,6,32,174,16.4259,9.73148,2.66667,8.3121,5.5959,2.53357, "2019-06-12 [2:48:41 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-38.JPG", 0,2333,13,0,0,3,87,6,26,70,21.023,16.4023,12.2069,6.41385,4.06804,4.05557, "2019-06-12 [2:48:41 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-38.JPG", 0,2309,10,0,0,2,189,9,36,68,30.8519,25.9153,18.0847,9.12138,4.07632,4.33226, "2019-06-12 [2:48:41 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-38.JPG", 0,2295,3.5,0,0,2,53,6,36,111,38,28.6792,14.8113,12.5986,6.428,4.73184, "2019-06-12 [2:48:41 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-38.JPG", 0,821,1991.5,0,0,1,45,5,78,30,45.2,48.1333,37.9333,4.20832,2.91601,2.8306, "2019-06-12 [2:48:41 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-38.JPG", 0,2365.5,1990,0,0,1,255,10,26,119,21.6549,13.9176,8.24706,14.4421,7.3144,4.74241, "2019-06-12 [2:48:41 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-38.JPG", 0,861.5,1976,0,0,1,57,5,70,36,42.0526,43.8421,32.5965,5.79188,2.75509,3.00753, "2019-06-12 [2:48:41 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-38.JPG", 0,777.5,1972,0,0,1,57,5,106,29,37.1228,43.7895,34.5965,3.38467,2.59755,3.41239, "2019-06-12 [2:48:41 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-38.JPG", 0,1988.5,1780,0,0,1,44,5,14,97,46.9773,26.5682,20.7273,15.4072,7.80373,5.68733, "2019-06-12 [2:48:41 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-38.JPG", 0,2660.5,1734,0,0,1,57,5,48,147,25.6491,21.7193,6.64912,5.23225,3.08381,3.27489, "2019-06-12 [2:48:41 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-38.JPG", 1,1492.19,1695.98,1,0,1,2137,29,52,39,124.214,119.773,91.168,4.81272,3.56857,3.02958, "2019-06-12 [2:48:41 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-38.JPG", 1,1580,1623,1,0,1,1341,22,52,38,124.372,119.932,91.5369,3.86501,3.14445,2.90439, "2019-06-12 [2:48:41 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-38.JPG", 1,1657.34,1550.29,1,0,1,2606,30,52,39,124.921,121.376,92.3331,4.79172,3.77762,3.20921, "2019-06-12 [2:48:41 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-38.JPG", 1,1442.67,1428.45,1,0,1,3146,32,54,34,138.885,135.853,105.714,4.86689,3.98265,3.50848, "2019-06-12 [2:48:41 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-38.JPG", 1,1361.61,1328.57,1,0,1,2367,29,56,34,149.162,146.843,116.106,4.76281,3.85382,3.58817, "2019-06-12 [2:48:41 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-38.JPG", 0,768.1,1298.2,0,0,1,89,7,14,103,54,30.3258,22.5169,27.0371,5.43625,4.47741, "2019-06-12 [2:48:41 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-38.JPG", 1,1167.51,1248.93,1,0,1,3021,32,60,31,146.204,146.088,116.426,5.07436,3.98664,3.98251, "2019-06-12 [2:48:41 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-38.JPG", 1,1051.47,1127.39,1,0,1,2714,32,60,29,142.783,143.383,113.962,4.62022,3.81047,3.99133, "2019-06-12 [2:48:41 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-38.JPG", 1,1759.18,1115.93,1,0,1,1941,26,56,38,142.111,138.911,105.359,4.94613,3.97885,3.48403, "2019-06-12 [2:48:41 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-38.JPG", 1,1097.31,1068.46,1,0,1,2305,28,62,31,150.356,150.833,121.901,4.68218,3.84739,3.98472, "2019-06-12 [2:48:41 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-38.JPG", 1,1565.95,1017.15,1,0,1,1538,24,50,52,177.82,171.488,138.806,4.17593,3.49659,3.51035, "2019-06-12 [2:48:41 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-38.JPG", 1,1068.38,970.577,1,0,1,2765,32,62,30,145.831,147.195,117.938,4.63116,3.75755,4.09198, "2019-06-12 [2:48:41 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-38.JPG", 1,1202.1,946.543,1,0,1,2202,28,58,37,167.869,166.778,137.674,5.10646,4.16815,4.17674, "2019-06-12 [2:48:41 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-38.JPG", 1,1375.5,881.5,1,0,1,1344,22,50,54,183.612,177.961,146.458,4.23224,3.20017,3.70521, "2019-06-12 [2:48:41 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-38.JPG", 1,999,867.5,1,0,1,2913,34,64,31,131.598,133.924,105.097,5.25242,4.39369,4.00773, "2019-06-12 [2:48:41 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-38.JPG", 1,1211.95,837.466,1,0,1,2669,30,60,34,155.828,156.1,126.194,4.96948,4.13134,4.3863, "2019-06-12 [2:48:41 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-38.JPG", 1,1733.94,722.426,1,0,1,2032,26,56,39,138.377,136.139,101.328,4.11299,3.21235,3.02495, "2019-06-12 [2:48:41 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-38.JPG", 1,1176.86,701.871,1,0,1,3248,35,64,32,135.579,137.833,106.77,5.17645,4.14455,3.84821, "2019-06-12 [2:48:41 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-38.JPG", 1,1436.5,679,1,0,1,609,15,56,39,152.634,150.415,116.213,3.15238,2.4463,2.99846, "2019-06-12 [2:48:41 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-38.JPG", 1,1533.84,614.476,1,0,1,2858,32,56,36,141.785,140.473,106.833,4.48495,3.48202,3.37046, "2019-06-12 [2:48:41 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-38.JPG", 1,979.5,537,1,0,1,530,14,64,33,117.209,119.496,91.7453,3.68179,2.59746,2.86558, "2019-06-12 [2:48:41 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-38.JPG", 0,2406,496,0,0,1,46,5,12,217,74.3478,20.3043,6.13043,35.8414,7.00677,6.13982, "2019-06-12 [2:48:41 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-38.JPG", 1,1195.93,463.292,1,0,1,2708,31,62,35,123.826,124.609,95.3822,4.47587,3.54027,3.15632, "2019-06-12 [2:48:41 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-38.JPG", 0,2135.25,203.75,0,0,1,50,5,34,91,40.3,31.3,19.26,3.67021,2.67631,3.1523, "2019-06-12 [2:48:41 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-38.JPG", 1,1756,140,1,0,1,189,9,50,49,131.497,124.016,89.4286,3.20299,2.34312,2.92489, "2019-06-12 [2:48:41 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-38.JPG", 0,1198.29,137.176,0,0,1,92,6,26,59,23.663,18.9891,14.7826,8.28649,2.3633,2.63405, "2019-06-12 [2:48:41 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-38.JPG", 0,2333.75,30.7501,0,0,1,60,5,38,80,23.3667,19.2333,11.8333,8.37104,5.32961,6.54126, "2019-06-12 [2:48:41 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-61.JPG", 0,2400.75,1993.75,0,0,5,92,6,34,102,27.6196,21.3478,11.7935,6.18116,4.31477,3.45631, "2019-06-12 [2:54:43 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-61.JPG", 0,2414.4,1990.3,0,0,5,88,7,36,132,22.1591,16.0455,7.15909,6.92546,4.21541,2.88225, "2019-06-12 [2:54:43 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-61.JPG", 0,2417.75,1982.75,0,0,5,91,7,40,142,21.1209,15.5275,6.41758,5.26031,3.40119,2.71654, "2019-06-12 [2:54:43 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-61.JPG", 0,2420,1976,0,0,5,103,7,40,142,21.2913,16.0485,6.48544,6.0177,2.77566,2.42695, "2019-06-12 [2:54:43 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-61.JPG", 0,747,1910.5,0,0,9,89,6,80,26,15.4944,15.5281,12.9213,3.17299,2.7032,2.65729, "2019-06-12 [2:54:43 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-61.JPG", 0,756.5,1908,0,0,9,89,6,60,28,14.5618,14.7191,11.6966,3.69813,2.97165,2.38535, "2019-06-12 [2:54:43 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-61.JPG", 0,822,1907,0,0,9,134,7,44,34,16.6269,16.3433,13.3806,3.21821,2.61663,2.44447, "2019-06-12 [2:54:43 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-61.JPG", 0,802.427,1905.36,0,0,9,318,11,80,26,15.044,15.8491,12.5723,4.17982,3.56044,2.90319, "2019-06-12 [2:54:43 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-61.JPG", 0,787.077,1902.84,0,0,9,288,11,40,28,14.9861,14.0833,12.1701,3.86135,2.79118,2.7566, "2019-06-12 [2:54:43 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-61.JPG", 0,516.25,1895.25,0,0,7,1307,24,60,28,14.9748,14.5126,11.8485,5.35408,4.06004,3.01411, "2019-06-12 [2:54:43 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-61.JPG", 0,484.5,1862,0,0,7,1201,21,60,10,13.4571,13.0674,11.6311,3.18351,2.66902,2.81803, "2019-06-12 [2:54:43 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-61.JPG", 0,458.885,1830.59,0,0,7,1637,24,30,21,12.8876,12.1381,10.5644,3.46209,2.69674,2.7509, "2019-06-12 [2:54:43 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-61.JPG", 0,2687.67,1748.87,0,0,9,89,6,40,168,28.9438,20.8876,6.20225,6.81428,6.27116,4.25742, "2019-06-12 [2:54:43 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-61.JPG", 0,2677.58,1711.39,0,0,9,437,15,38,162,27.2563,18.6407,5.61556,4.35446,2.94936,3.00994, "2019-06-12 [2:54:43 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-61.JPG", 0,2660.98,1672.28,0,0,9,4460,40,38,173,26.3877,17.9045,5.43229,6.01265,4.67061,2.83443, "2019-06-12 [2:54:43 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-61.JPG", 0,2678.05,1548.35,0,0,9,86,6,36,209,49.5233,31.6744,5.26744,14.8688,10.2917,5.78958, "2019-06-12 [2:54:43 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-61.JPG", 1,1157.7,1572.26,1,0,2,1872,28,52,37,125.871,122.425,93.5011,3.30894,2.3882,2.89663, "2019-06-12 [2:54:43 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-61.JPG", 1,1627.29,1196.45,1,0,2,2284,27,50,48,164.911,157.76,122.887,4.4529,4.05069,4.27639, "2019-06-12 [2:54:43 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-61.JPG", 1,1669.52,1178.84,1,0,2,1497,23,50,48,162.259,155.281,119.305,3.51342,3.22493,3.65338, "2019-06-12 [2:54:43 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-61.JPG", 1,1876,1154.5,1,0,2,670,16,52,47,134.24,128.694,91.9806,4.44949,3.15527,3.10215, "2019-06-12 [2:54:43 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-61.JPG", 1,1841.8,1148.81,1,0,2,1708,24,52,47,138.905,132.796,96.3004,5.7986,4.78055,3.43425, "2019-06-12 [2:54:43 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-61.JPG", 0,2117.7,1142.72,1,0,15,81,6,54,53,104.469,100.074,67.642,3.02507,2.10864,2.79374, "2019-06-12 [2:54:43 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-61.JPG", 0,2131.5,1129,1,0,15,253,10,54,50,101.237,97.6166,67.83,3.04279,2.07764,2.7191, "2019-06-12 [2:54:43 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-61.JPG", 0,2106.74,1130.2,1,0,15,476,14,54,50,102.622,99.5,69.2479,3.38074,2.81671,2.58031, "2019-06-12 [2:54:43 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-61.JPG", 1,2057.57,1123.54,1,0,15,2665,31,54,49,108.068,104.62,73.278,4.65525,3.72186,3.29715, "2019-06-12 [2:54:43 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-61.JPG", 0,2125.72,1120.1,1,0,15,115,8,54,50,100.948,98.0522,67.6609,2.56507,2.05372,2.4619, "2019-06-12 [2:54:43 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-61.JPG", 0,2110.86,1116.69,1,0,15,122,8,52,50,102.508,99.3443,68.5492,2.6409,2.04623,2.47716, "2019-06-12 [2:54:43 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-61.JPG", 0,2099,1116.5,1,0,15,89,6,54,51,105.079,101.146,70.0899,2.5304,2.53279,2.04549, "2019-06-12 [2:54:43 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-61.JPG", 0,2106,1107,1,0,15,89,6,52,49,105.337,101.079,70.5169,2.88396,2.35103,2.85492, "2019-06-12 [2:54:43 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-61.JPG", 0,2115.34,1105.71,1,0,15,80,6,54,49,102.85,99.925,69.575,2.54191,2.57142,2.50644, "2019-06-12 [2:54:43 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-61.JPG", 0,1274.05,991.65,1,0,13,49,5,52,52,185.694,180.51,150.837,1.93031,1.86005,1.91131, "2019-06-12 [2:54:43 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-61.JPG", 0,1256,989.5,1,0,13,91,6,52,50,182.912,177.912,148.231,1.72093,1.84708,1.85262, "2019-06-12 [2:54:43 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-61.JPG", 0,1268,987,1,0,13,55,6,52,52,185.164,179.618,149.291,1.78076,1.75054,2.33038, "2019-06-12 [2:54:43 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-61.JPG", 0,854.144,869.436,1,0,10,133,9,48,44,130.158,122.541,92.0075,3.91184,3.16434,2.24149, "2019-06-12 [2:54:43 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-61.JPG", 0,883.5,862.5,1,0,10,381,14,52,39,125.207,120.572,92.3963,3.73723,2.60974,3.00207, "2019-06-12 [2:54:43 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-61.JPG", 0,884.406,841.685,1,0,10,261,11,52,39,127.008,122.126,92.8582,3.71224,3.00462,2.61145, "2019-06-12 [2:54:43 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-61.JPG", 0,861,843,1,0,10,198,8,48,42,127.823,121.475,92.4091,4.16133,2.49642,2.55027, "2019-06-12 [2:54:43 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-61.JPG", 1,2182.99,804.325,1,0,4,1980,30,54,54,103.24,98.8798,67.351,3.98777,3.07454,2.92604, "2019-06-12 [2:54:43 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-61.JPG", 0,2154.76,802.195,1,0,4,897,21,56,53,104.139,100.623,68.2899,3.81847,2.76824,2.95793, "2019-06-12 [2:54:43 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-61.JPG", 1,2123.71,798.52,1,0,4,2158,30,54,52,106.456,102.261,70.2071,4.28033,3.4742,3.40717, "2019-06-12 [2:54:43 PM]: no comment"
"C:\Users\ealtman\Dropbox\Photos\G4new\26May19\G4new-61.JPG", 0,2147.3,777.9,1,0,4,92,6,56,53,107.402,104.207,70.2609,3.80938,3.01375,3.3025, "2019-06-12 [2:54:43 PM]: no comment"
