Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-56_ATC.JPG,1,1673.5,991,1,0,1,1302,21,40,76,171.118,147.65,99.1621,20.7486,15.5951,13.1107," ""2018-01-08 [12:05:23 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-56_ATC.JPG,1,712,977,1,0,1,1775,25,44,80,82.0524,71.2485,42.9149,8.5723,6.57759,4.87714," ""2018-01-08 [12:05:23 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-56_ATC.JPG,1,2397,882.5,1,0,1,855,17,40,105,109.821,88.4374,46.2772,12.154,8.41678,4.77609," ""2018-01-08 [12:05:23 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-56_ATC.JPG,1,2308.24,859.36,1,0,1,815,16,40,92,106.034,88.0049,50.2282,12.6456,9.80086,6.01942," ""2018-01-08 [12:05:23 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-56_ATC.JPG,1,1301.85,816.55,1,0,1,829,18,42,77,114.379,97.6767,60.7105,16.4409,11.3617,6.79885," ""2018-01-08 [12:05:23 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-56_ATC.JPG,1,1286.5,780,1,0,1,1385,22,44,75,106.292,92.9899,57.6628,13.5187,9.56784,5.8371," ""2018-01-08 [12:05:23 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-56_ATC.JPG,1,1703.23,702.346,1,0,1,878,17,42,79,132.842,113.593,70.3098,17.0995,12.7146,7.96507," ""2018-01-08 [12:05:23 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-56_ATC.JPG,1,1898.94,695.789,1,0,1,802,17,42,81,129.436,109.529,67.4027,15.7026,11.8739,7.76419," ""2018-01-08 [12:05:23 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-56_ATC.JPG,1,1360.5,688,1,0,1,584,14,42,79,110.413,94.8818,57.9384,13.9009,10.143,6.25705," ""2018-01-08 [12:05:23 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-56_ATC.JPG,1,1324.56,682.08,1,0,1,947,19,42,79,105.897,90.7782,55.7973,13.2631,9.51816,6.02276," ""2018-01-08 [12:05:23 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-56_ATC.JPG,1,1076.8,666.1,1,0,1,1283,20,44,80,89.5152,78.4147,47.3539,10.7427,7.53603,4.95329," ""2018-01-08 [12:05:23 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-56_ATC.JPG,1,1420.5,612.5,1,0,1,1137,20,42,78,107.456,92.2489,56.6728,13.2091,9.61278,6.20742," ""2018-01-08 [12:05:23 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-56_ATC.JPG,1,1465.5,611.5,1,0,1,1624,23,42,78,108.618,93.7482,57.9809,13.6531,10.3048,6.6124," ""2018-01-08 [12:05:23 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-56_ATC.JPG,1,906,601,1,0,1,917,18,46,78,83.398,73.5093,43.9368,8.56388,6.34351,4.99486," ""2018-01-08 [12:05:23 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-56_ATC.JPG,1,1006.21,583.058,1,0,1,1009,18,44,82,85.6571,75.1506,44.4569,9.12571,6.74526,5.17463," ""2018-01-08 [12:05:23 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-56_ATC.JPG,1,1590,491,1,0,1,1063,20,42,82,112.717,95.7366,58.3086,14.2118,10.6866,6.76351," ""2018-01-08 [12:05:23 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-56_ATC.JPG,1,1017.41,473.568,1,0,1,267,10,44,81,89.2397,77.3333,46.3558,7.74652,6.04858,4.80282," ""2018-01-08 [12:05:23 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-56_ATC.JPG,1,1109,484.5,1,0,1,1376,22,46,80,84.3924,73.6032,43.7878,8.6568,6.67823,4.95561," ""2018-01-08 [12:05:23 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-56_ATC.JPG,1,1353,446,1,0,1,79,6,42,87,111.772,93.7595,54.7848,7.20524,6.38685,4.86373," ""2018-01-08 [12:05:23 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-56_ATC.JPG,1,1864.02,461.394,1,0,1,1419,23,42,82,108.798,92.79,56.0211,12.961,9.33129,5.74118," ""2018-01-08 [12:05:23 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-56_ATC.JPG,1,1189,417.5,1,0,1,894,18,44,81,89.2461,76.6723,46.2562,9.29098,6.83124,4.41013," ""2018-01-08 [12:05:23 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-56_ATC.JPG,1,1313,222,1,0,1,694,15,44,78,92.3703,79.9697,49.0346,9.42357,7.03668,4.46767," ""2018-01-08 [12:05:23 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-56_ATC.JPG,1,1684.8,152.6,1,0,1,1018,19,40,88,106.562,88.2505,51.8448,8.21795,6.76753,4.23771," ""2018-01-08 [12:05:23 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-63_AGT.JPG,0,522.7,1989.6,0,0,2,91,6,24,125,41.033,25.4615,13.6154,3.85338,2.30348,2.49556," ""2018-01-08 [12:05:30 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-63_AGT.JPG,0,2209.41,1974.76,0,0,4,398,12,28,138,46.5704,28.6457,14.3794,6.77369,3.42425,2.82371," ""2018-01-08 [12:05:30 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-63_AGT.JPG,0,2226.5,1968.5,0,0,4,306,12,28,135,48.8007,30.5588,14.8464,7.16517,4.60802,3.34993," ""2018-01-08 [12:05:30 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-63_AGT.JPG,0,2240.5,1956,0,0,4,440,13,28,131,52.6932,34.2273,16.6,8.85198,6.29092,4.08574," ""2018-01-08 [12:05:30 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-63_AGT.JPG,1,1762.5,966.734,1,0,4,3230,34,42,58,103.332,91.3074,65.2567,27.7999,20.6972,12.7576," ""2018-01-08 [12:05:30 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-63_AGT.JPG,1,1815.01,941.89,1,0,4,2772,31,44,56,95.215,85.6602,61.4297,21.6133,16.2226,10.6298," ""2018-01-08 [12:05:30 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-63_AGT.JPG,0,2412.21,920.558,1,0,2,254,10,42,142,76.874,60.0984,22.3031,7.01179,5.2651,4.77396," ""2018-01-08 [12:05:30 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-63_AGT.JPG,0,2411.5,906,1,0,2,261,10,42,132,79.0651,62.2452,24.7586,6.32826,5.70359,6.10795," ""2018-01-08 [12:05:30 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-63_AGT.JPG,1,2350.53,926.547,1,0,2,3736,36,42,103,67.8608,55.712,28.9315,11.2451,9.38565,7.71144," ""2018-01-08 [12:05:30 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-63_AGT.JPG,1,2351.5,869,1,0,2,2489,29,42,105,72.2419,58.8353,29.626,10.6434,8.9264,7.58427," ""2018-01-08 [12:05:30 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-63_AGT.JPG,1,1541.3,895.963,1,0,3,3359,35,42,51,102.362,92.4576,67.546,24.4214,17.9304,11.73," ""2018-01-08 [12:05:30 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-63_AGT.JPG,1,1520.81,847.579,1,0,3,2254,28,44,50,94.055,86.2276,63.3217,15.9212,12.064,8.07169," ""2018-01-08 [12:05:30 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-63_AGT.JPG,1,1522,793.5,1,0,3,3957,39,44,53,92.6753,84.5959,61.4382,19.3579,14.3618,9.39868," ""2018-01-08 [12:05:30 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-63_AGT.JPG,1,1268.75,759.25,1,0,2,1285,22,50,48,69.9167,65.7852,48.0498,9.35702,7.13992,5.38434," ""2018-01-08 [12:05:30 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-63_AGT.JPG,1,1241,733,1,0,2,1825,27,52,48,70.4597,66.5058,47.9441,6.13347,4.80902,4.03372," ""2018-01-08 [12:05:30 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-63_AGT.JPG,1,2140.16,535.427,1,0,2,2617,30,44,83,64.9713,56.6981,33.4245,17.0076,13.3035,9.83733," ""2018-01-08 [12:05:30 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-63_AGT.JPG,1,2164.5,487,1,0,2,3301,34,44,83,68.7052,59.5483,34.7534,14.0916,11.1748,8.62315," ""2018-01-08 [12:05:30 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-63_AGT.JPG,1,2062.25,306.75,1,0,2,488,14,40,96,72.8094,58.7439,33.3012,11.3747,9.19523,6.84932," ""2018-01-08 [12:05:30 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-63_AGT.JPG,1,1046.88,280.352,1,0,2,238,10,44,62,71.6261,64.6975,44.1176,9.4156,7.39072,6.68675," ""2018-01-08 [12:05:30 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-63_AGT.JPG,1,1541.69,229.677,1,0,2,3002,38,46,67,70.1562,62.8748,40.8797,17.9174,13.9557,9.75869," ""2018-01-08 [12:05:30 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-63_AGT.JPG,1,1576.25,194.75,1,0,2,2705,34,44,65,75.7575,68.1904,44.9601,15.719,12.8802,9.33325," ""2018-01-08 [12:05:30 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-63_AGT.JPG,0,517.5,17.5,0,0,3,117,6,90,32,8.48718,8.58974,7.02564,2.65181,2.07936,2.91021," ""2018-01-08 [12:05:30 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-63_AGT.JPG,0,528.5,8,0,0,3,221,9,30,28,10.19,8.91855,8.13575,3.65345,2.61796,2.80989," ""2018-01-08 [12:05:30 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-63_AGT.JPG,1,1458.95,1845.18,1,0,1,1455,22,38,74,81.9388,69.2192,45.1216,10.6604,8.87868,6.69388," ""2018-01-08 [12:05:30 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-63_AGT.JPG,1,1555,1764,1,0,1,306,11,38,68,93.0131,79.4346,54.2353,16.537,12.7383,9.11097," ""2018-01-08 [12:05:30 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-63_AGT.JPG,1,1471.18,1703.79,1,0,1,1207,20,42,59,80.2858,71.1491,49.8028,14.3105,10.7234,8.14746," ""2018-01-08 [12:05:30 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-63_AGT.JPG,1,1594.84,1704.47,1,0,1,1644,23,42,60,80.7603,71.8333,49.6807,16.4413,12.5016,9.13942," ""2018-01-08 [12:05:30 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-63_AGT.JPG,1,987,1656.5,1,0,1,233,9,42,73,79.2489,68.6094,44.0901,9.3171,8.29438,6.85486," ""2018-01-08 [12:05:30 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-63_AGT.JPG,1,1969.82,1662.76,1,0,1,1769,24,42,68,74.1413,65.0418,42.8982,14.8036,11.197,8.51421," ""2018-01-08 [12:05:30 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-63_AGT.JPG,1,2200.5,1577,1,0,1,313,11,40,83,74.8115,63.1278,37.5016,8.4069,5.30947,4.45035," ""2018-01-08 [12:05:30 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-63_AGT.JPG,1,917.402,1540.42,1,0,1,1079,19,44,68,70.5968,63.3392,41.3188,10.1864,8.45054,7.12341," ""2018-01-08 [12:05:30 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-63_AGT.JPG,1,1240.5,1546,1,0,1,2114,27,46,57,79.29,72.0218,50.4456,16.3476,11.8085,8.81746," ""2018-01-08 [12:05:30 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-63_AGT.JPG,1,992.231,1535.15,1,0,1,1530,22,46,60,71.3523,64.8654,43.8549,11.7673,9.30152,7.1697," ""2018-01-08 [12:05:30 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-63_AGT.JPG,1,1042.99,1486.82,1,0,1,2074,27,44,61,72.7729,66.3298,45.4349,13.5318,10.1074,7.66666," ""2018-01-08 [12:05:30 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-63_AGT.JPG,1,1848.46,1482.17,1,0,1,2693,30,42,59,81.9636,73.1634,51.1281,17.491,12.9922,9.35885," ""2018-01-08 [12:05:30 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-63_AGT.JPG,1,1619.29,1421.16,1,0,1,2457,29,42,56,93.8291,83.5572,60.009,21.0325,15.2606,10.1088," ""2018-01-08 [12:05:30 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-63_AGT.JPG,1,1353.1,1414.7,1,0,1,2225,28,44,55,89.853,80.8337,58.2045,19.8773,14.2738,9.64132," ""2018-01-08 [12:05:30 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-63_AGT.JPG,1,1546.41,1393.57,1,0,1,2354,29,42,56,96.7124,86.0161,61.8879,23.1715,16.1057,10.5177," ""2018-01-08 [12:05:30 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-63_AGT.JPG,1,1512,1281.46,1,0,1,3224,34,40,54,105.589,94.3545,68.9249,26.7878,19.2264,12.2289," ""2018-01-08 [12:05:30 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-63_AGT.JPG,1,1818.95,1221.35,1,0,1,2642,30,42,60,99.581,87.5537,62.2755,22.9155,16.9447,10.8517," ""2018-01-08 [12:05:30 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-63_AGT.JPG,1,1243.61,1172.49,1,0,1,1851,24,42,53,98.6699,88.8963,64.7742,24.6617,17.1873,11.1474," ""2018-01-08 [12:05:30 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-63_AGT.JPG,1,1741.35,1164.63,1,0,1,2721,30,40,60,116.361,101.055,71.6906,29.0872,22.15,14.5012," ""2018-01-08 [12:05:30 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-63_AGT.JPG,1,2022.75,1134.22,1,0,1,2588,31,44,64,79.641,71.119,48.2983,19.2027,14.5661,10.2472," ""2018-01-08 [12:05:30 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-63_AGT.JPG,1,1828.04,1119.57,1,0,1,3247,33,40,58,100.213,88.0961,63.1774,23.8247,17.3574,11.0871," ""2018-01-08 [12:05:30 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-63_AGT.JPG,1,1144,1101.5,1,0,1,3227,33,46,50,83.0542,77.1785,56.4955,18.4821,13.0162,8.55861," ""2018-01-08 [12:05:30 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-63_AGT.JPG,1,1546,1075.5,1,0,1,3374,35,40,55,129.242,113.493,82.7982,30.1725,22.6207,15.5756," ""2018-01-08 [12:05:30 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-63_AGT.JPG,1,1291.5,1043,1,0,1,2901,31,42,51,102.08,92.3206,67.9697,26.044,18.5059,12.02," ""2018-01-08 [12:05:30 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-63_AGT.JPG,1,773.4,999.2,1,0,1,680,16,46,63,67.8103,62.0074,41.4309,12.2798,9.99485,8.32389," ""2018-01-08 [12:05:30 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-63_AGT.JPG,1,1274.37,927.354,1,0,1,3865,37,46,49,90.401,83.4999,61.0471,22.412,15.6069,10.3316," ""2018-01-08 [12:05:30 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-63_AGT.JPG,1,1432.5,910.5,1,0,1,3302,33,42,52,104.058,93.8622,68.5439,26.8377,19.3969,12.4004," ""2018-01-08 [12:05:30 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-63_AGT.JPG,1,1977.74,880.805,1,0,1,1004,19,42,69,98.7699,85.6763,56.6285,19.7506,14.5918,9.84812," ""2018-01-08 [12:05:30 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-63_AGT.JPG,1,1386.1,829.33,1,0,1,3131,33,44,52,92.2874,84.2098,61.0607,23.3711,16.8111,11.0464," ""2018-01-08 [12:05:30 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-63_AGT.JPG,1,2183.81,825.781,1,0,1,2589,30,44,77,68.5875,60.4554,37.1398,16.5566,13.109,10.0088," ""2018-01-08 [12:05:30 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-63_AGT.JPG,1,1999.08,763.219,1,0,1,3510,34,44,65,79.0906,70.1536,46.8382,19.7065,15.4026,10.592," ""2018-01-08 [12:05:30 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-63_AGT.JPG,1,1094.35,735.588,1,0,1,3198,32,48,58,69.5319,64.6748,44.445,15.3833,11.5588,8.54366," ""2018-01-08 [12:05:30 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-63_AGT.JPG,1,1403,716.5,1,0,1,2834,31,44,56,91.2406,82.3035,58.4234,24.2737,17.9778,11.6444," ""2018-01-08 [12:05:30 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-63_AGT.JPG,1,2257.75,701.25,1,0,1,1122,20,40,89,80.6248,66.7995,38.6168,11.467,9.21263,6.85469," ""2018-01-08 [12:05:30 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-63_AGT.JPG,1,1520.42,680.708,1,0,1,3616,35,44,56,88.8927,80.4732,56.8982,22.5542,16.9035,11.0148," ""2018-01-08 [12:05:30 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-63_AGT.JPG,1,2058.5,680.5,1,0,1,4167,37,44,70,69.6962,62.1207,39.6192,14.7765,11.8985,9.08912," ""2018-01-08 [12:05:30 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-63_AGT.JPG,1,868.882,662.971,1,0,1,2210,28,50,62,60.5638,56.8434,37.0959,12.5783,9.61872,8.20161," ""2018-01-08 [12:05:30 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-63_AGT.JPG,1,1105.74,664.792,1,0,1,2990,32,48,59,68.7843,63.6786,43.2284,15.2952,11.8905,9.12525," ""2018-01-08 [12:05:30 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-63_AGT.JPG,1,2202.99,624.81,1,0,1,3354,35,42,87,66.5471,57.2689,33.4532,13.4593,10.4429,8.24734," ""2018-01-08 [12:05:30 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-63_AGT.JPG,1,2018.34,618.689,1,0,1,2675,30,44,71,71.3073,63.4535,40.4744,16.1586,12.6823,9.31571," ""2018-01-08 [12:05:30 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-63_AGT.JPG,1,1654.75,584.25,1,0,1,3086,33,44,58,86.0577,77.8312,53.7116,20.643,16.0005,10.4893," ""2018-01-08 [12:05:30 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-63_AGT.JPG,1,1544.5,569.5,1,0,1,4232,38,44,59,82.7724,75.1706,52.1718,20.4587,15.8563,10.623," ""2018-01-08 [12:05:30 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-63_AGT.JPG,1,1110,543.5,1,0,1,3029,32,48,60,67.8151,62.825,41.9789,16.231,12.9405,9.8525," ""2018-01-08 [12:05:30 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-63_AGT.JPG,1,950,493.5,1,0,1,2998,32,50,59,60.8025,57.017,37.7422,12.3408,10.1743,8.1645," ""2018-01-08 [12:05:30 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-63_AGT.JPG,1,1772.15,489.588,1,0,1,4037,38,44,65,75.7263,67.8244,45.2541,18.6652,14.4274,10.3351," ""2018-01-08 [12:05:30 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-63_AGT.JPG,1,1986.4,480.8,1,0,1,3488,36,44,76,69.6531,61.5166,38.168,16.2663,13.0134,9.82389," ""2018-01-08 [12:05:30 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-63_AGT.JPG,1,1403.58,458.516,1,0,1,3034,32,46,60,79.1671,71.5135,48.5254,19.6128,14.9144,10.8264," ""2018-01-08 [12:05:30 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-63_AGT.JPG,1,1265.25,448.25,1,0,1,2573,31,44,62,76.5328,68.7715,46.6215,18.2056,14.4183,10.3429," ""2018-01-08 [12:05:30 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-63_AGT.JPG,1,1587.07,405.452,1,0,1,4000,36,46,64,74.5182,67.6075,45.3118,18.084,14.0398,10.2513," ""2018-01-08 [12:05:30 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-63_AGT.JPG,1,1870.65,390.412,1,0,1,3358,33,44,71,68.8922,61.2725,39.3064,16.1371,13.0228,9.96163," ""2018-01-08 [12:05:30 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-63_AGT.JPG,1,1075.26,376.073,1,0,1,3084,33,48,63,62.9429,58.0143,38.1453,12.5714,10.6968,8.45359," ""2018-01-08 [12:05:30 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-63_AGT.JPG,1,1969.71,351.831,1,0,1,2231,29,42,78,75.203,64.5424,39.9005,17.0238,13.7321,10.4147," ""2018-01-08 [12:05:30 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-63_AGT.JPG,1,1413,219.5,1,0,1,247,9,42,64,87.0688,76.2146,51.9757,12.5218,9.68934,7.10696," ""2018-01-08 [12:05:30 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-63_AGT.JPG,1,1694.16,200.397,1,0,1,1749,25,42,74,80.1115,69.3722,44.3185,14.5624,11.5237,8.29339," ""2018-01-08 [12:05:30 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-63_AGT.JPG,0,2397.75,5.25,0,0,1,84,6,40,255,73.0714,48.0476,0.047619,3.75502,3.70759,1.34173," ""2018-01-08 [12:05:30 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-63_AGT.JPG,0,755.5,5.5,0,0,1,95,6,44,60,49.5053,45.1158,31.4526,10.5662,9.89573,8.37245," ""2018-01-08 [12:05:30 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-64_GTC.JPG,1,1132.03,1827.18,1,0,5,153,8,42,101,66.8105,55.1569,28.9608,3.63648,2.62544,2.70306," ""2018-01-08 [12:05:52 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-64_GTC.JPG,1,1119.24,1821.83,1,0,5,218,9,40,106,67.633,54.4128,27.8945,3.12093,2.81841,2.41838," ""2018-01-08 [12:05:52 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-64_GTC.JPG,0,1993,1811.5,0,0,2,89,6,30,135,55.1011,36.3258,16.5393,13.6412,9.10711,5.58394," ""2018-01-08 [12:05:52 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-64_GTC.JPG,1,1318,735,1,0,3,420,13,40,76,94.269,80.3976,50.9238,21.8133,15.5388,11.0092," ""2018-01-08 [12:05:52 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-64_GTC.JPG,1,1274,735.5,1,0,3,1614,26,42,76,91.0979,78.4374,48.7869,21.0599,15.0251,10.4196," ""2018-01-08 [12:05:52 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-64_GTC.JPG,0,2275.25,533.978,0,0,2,355,15,34,135,13.4394,8.60282,3.94366,4.33038,3.24988,2.29666," ""2018-01-08 [12:05:52 AM]: no comment"""
