Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-1.JPG", 0,2220.44,1539.9,1,0,7,206,9,42,79,116.073,99.8301,61.4515,3.4315,2.64738,3.07272, "2018-06-19 [12:38:43 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-1.JPG", 0,2192.07,1539.81,1,0,7,458,14,42,73,111.672,96.9214,61.6769,4.45112,3.02235,2.74347, "2018-06-19 [12:38:43 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-1.JPG", 0,2228,1528,1,0,7,256,10,42,77,115.672,99.4609,61.8672,3.47522,2.70433,2.61715, "2018-06-19 [12:38:43 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-1.JPG", 1,1856.64,1495.46,1,0,2,3335,32,44,63,120.604,107.945,72.8132,8.05226,5.72059,3.89209, "2018-06-19 [12:38:43 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-1.JPG", 1,1797.7,1475.6,1,0,2,2415,28,44,63,123.426,110.003,74.311,8.46427,5.93368,3.85128, "2018-06-19 [12:38:43 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-1.JPG", 0,2257.75,1355.64,1,0,2,1830,24,46,69,100.667,90.5967,58.2393,6.59783,4.43276,3.33893, "2018-06-19 [12:38:43 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-1.JPG", 0,2250,1312.5,1,0,2,1342,22,44,70,101.8,91.041,58.0537,5.88409,4.16519,3.17288, "2018-06-19 [12:38:43 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-1.JPG", 0,1319.5,1196.5,1,0,2,3525,35,48,57,132.067,122.633,84.4871,5.76039,4.27279,3.55308, "2018-06-19 [12:38:43 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-1.JPG", 0,1385.46,1169.78,1,0,2,3448,35,48,55,140.095,129.789,90.3547,8.36317,6.94814,4.94573, "2018-06-19 [12:38:43 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-1.JPG", 0,2239.7,1151.42,1,0,2,2350,30,48,67,100.563,91.674,58.5545,7.08431,4.52875,3.14898, "2018-06-19 [12:38:43 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-1.JPG", 0,2224.44,1114.97,1,0,2,1186,20,46,68,104.893,94.6965,60.5202,7.44914,4.80542,3.41168, "2018-06-19 [12:38:43 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-1.JPG", 0,814,998.5,1,0,2,2929,31,50,58,92.2899,86.4083,57.6777,5.00499,3.81291,3.03232, "2018-06-19 [12:38:43 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-1.JPG", 0,794.789,941.051,1,0,2,2490,30,50,60,92.0217,86.0161,57.4084,5.54583,3.82511,3.15854, "2018-06-19 [12:38:43 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-1.JPG", 0,1934.75,508.25,1,0,3,702,18,46,68,124.368,111.009,72.4829,8.76885,6.09202,3.55685, "2018-06-19 [12:38:43 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-1.JPG", 0,1492.48,541.667,1,0,4,2013,26,48,59,127.442,117.359,79.2842,6.98236,5.21959,3.92695, "2018-06-19 [12:38:43 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-1.JPG", 0,1519.5,508.5,1,0,4,1990,31,48,59,124.768,115.505,78.3889,5.78735,4.38749,3.24805, "2018-06-19 [12:38:43 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-1.JPG", 0,2011.6,272.858,1,0,3,206,9,44,71,115.388,101.456,65.3544,2.54375,2.11283,2.4264, "2018-06-19 [12:38:43 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-1.JPG", 0,1998.25,264.25,1,0,3,322,12,44,70,115.637,101.609,65.7764,2.97852,2.29103,2.63226, "2018-06-19 [12:38:43 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-1.JPG", 0,1509.76,162.941,1,0,4,321,11,44,67,117.919,104.907,68.7414,3.10169,2.93605,2.9714, "2018-06-19 [12:38:43 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-1.JPG", 1,1640.61,1750.99,1,0,1,2503,29,44,67,105.56,93.6592,62.4179,6.27027,4.55305,3.39747, "2018-06-19 [12:38:43 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-1.JPG", 1,1184.13,1706.65,1,0,1,3221,33,44,65,97.968,87.0186,57.565,4.70336,3.26229,2.9565, "2018-06-19 [12:38:43 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-1.JPG", 1,1385.75,1689.25,1,0,1,563,15,44,65,107.568,96.421,64.1901,5.99451,3.90441,3.13016, "2018-06-19 [12:38:43 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-1.JPG", 1,1895.5,1693.5,1,0,1,2746,30,42,68,108.645,95.4731,62.7134,6.05939,4.54179,3.56037, "2018-06-19 [12:38:43 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-1.JPG", 1,1330.2,1681.1,1,0,1,1988,26,44,63,102.553,92.3587,61.6087,5.58001,4.0942,3.2684, "2018-06-19 [12:38:43 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-1.JPG", 1,1557.9,1604.7,1,0,1,2566,28,44,62,114.868,102.995,69.8129,8.17019,5.8975,3.69379, "2018-06-19 [12:38:43 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-1.JPG", 1,1920.38,1537.42,1,0,1,2886,31,44,66,114.237,101.441,67.3666,7.47671,5.38653,3.69725, "2018-06-19 [12:38:43 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-1.JPG", 1,2144.8,1473.6,1,0,1,2225,27,44,69,107.964,95.542,61.538,7.17396,4.98674,3.33902, "2018-06-19 [12:38:43 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-1.JPG", 1,1467.7,1454.9,1,0,1,2659,29,46,62,122.504,111.1,75.1437,8.22191,6.14598,4.01801, "2018-06-19 [12:38:43 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-1.JPG", 1,1712,1446.5,1,0,1,3160,32,44,62,125.859,113.185,76.6297,9.77309,6.97394,4.12527, "2018-06-19 [12:38:43 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-1.JPG", 1,1406.5,1371.5,1,0,1,1207,20,44,62,130.763,118.365,80.3687,8.23257,5.69162,3.54682, "2018-06-19 [12:38:43 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-1.JPG", 1,1979.35,1382.67,1,0,1,3493,33,44,65,123.081,109.687,73.079,9.33156,6.43233,4.04843, "2018-06-19 [12:38:43 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-1.JPG", 1,2168.41,1371.4,1,0,1,2457,28,44,69,107.799,95.8002,61.8087,7.73931,5.35899,3.30359, "2018-06-19 [12:38:43 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-1.JPG", 1,1402.5,1317.5,1,0,1,2548,29,46,60,130.742,119.347,81.3995,9.02027,6.63432,4.29736, "2018-06-19 [12:38:43 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-1.JPG", 1,2042.5,1296,1,0,1,2473,28,44,66,124.49,110.93,72.9151,9.63877,6.75248,4.0429, "2018-06-19 [12:38:43 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-1.JPG", 1,892.1,1277.7,1,0,1,2164,27,48,62,94.7999,87.787,58.2726,5.47205,3.73243,3.06716, "2018-06-19 [12:38:43 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-1.JPG", 1,1878.5,1256.5,1,0,1,3125,32,44,61,140.402,126.436,85.504,9.88179,7.74767,4.85436, "2018-06-19 [12:38:43 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-1.JPG", 1,1438,1215,1,0,1,1239,20,46,59,146.811,134.132,91.9952,7.93797,6.88328,4.7085, "2018-06-19 [12:38:43 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-1.JPG", 1,989,1210,1,0,1,2289,28,50,61,101.45,93.8322,62.4788,5.6457,3.94419,3.26289, "2018-06-19 [12:38:43 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-1.JPG", 1,779,1206,1,0,1,2539,30,46,67,94.4281,84.768,55.1717,5.90146,3.67222,3.06941, "2018-06-19 [12:38:43 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-1.JPG", 1,2311.5,1148,1,0,1,400,12,44,72,99.6075,89.31,55.93,4.38429,3.19406,2.80557, "2018-06-19 [12:38:43 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-1.JPG", 1,1724,1169.5,1,0,1,3123,32,46,59,159.197,145.333,100.801,10.1035,8.24645,6.92343, "2018-06-19 [12:38:43 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-1.JPG", 1,1272.2,1142.25,1,0,1,3774,36,48,56,130.444,121.001,83.2878,6.9749,5.40462,4.32992, "2018-06-19 [12:38:43 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-1.JPG", 1,2037.2,1132.6,1,0,1,2239,27,44,66,131.694,117.674,77.7722,10.5564,7.7085,4.17537, "2018-06-19 [12:38:43 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-1.JPG", 1,892.9,1123.7,1,0,1,3293,32,50,60,94.9979,88.8731,59.0856,4.92277,3.69769,2.99665, "2018-06-19 [12:38:43 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-1.JPG", 1,1346.5,1104.5,1,0,1,1813,24,48,56,144.992,134.251,92.9812,8.77195,7.05239,5.23036, "2018-06-19 [12:38:43 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-1.JPG", 1,2314.77,1094.38,1,0,1,2507,28,48,68,94.9298,86.6434,54.775,5.8931,4.24797,3.25367, "2018-06-19 [12:38:43 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-1.JPG", 1,2129,1093.5,1,0,1,2767,31,48,65,115.88,105.508,69.0007,9.57761,6.40775,3.87016, "2018-06-19 [12:38:43 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-1.JPG", 1,807.3,1075.9,1,0,1,1741,24,50,59,93.0775,86.8363,57.6054,4.99573,3.72419,2.78929, "2018-06-19 [12:38:43 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-1.JPG", 1,934.993,1054.8,1,0,1,2315,27,50,59,98.3119,92.0078,61.092,5.45097,3.92822,2.96529, "2018-06-19 [12:38:43 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-1.JPG", 1,1139,1008,1,0,1,2895,31,50,59,117.218,109.235,73.4701,7.29721,5.56338,4.23235, "2018-06-19 [12:38:43 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-1.JPG", 1,1525,984.5,1,0,1,2032,26,44,71,181.806,168.029,126.159,9.49508,7.26688,6.93235, "2018-06-19 [12:38:43 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-1.JPG", 1,1784,976.5,1,0,1,2139,28,44,73,179.066,162.908,117.65,10.2037,7.56467,7.14553, "2018-06-19 [12:38:43 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-1.JPG", 1,1639.38,951.27,1,0,1,3047,31,44,80,189.815,173.702,131.058,9.92238,7.46987,6.43363, "2018-06-19 [12:38:43 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-1.JPG", 1,1861.11,913.599,1,0,1,2133,27,46,66,165.534,150.674,104.155,9.21302,7.20846,6.31985, "2018-06-19 [12:38:43 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-1.JPG", 1,2074.04,915.752,1,0,1,3610,35,46,65,128.141,115.537,76.2047,10.655,7.30569,4.15797, "2018-06-19 [12:38:43 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-1.JPG", 1,2257.5,890.5,1,0,1,1399,21,46,72,106.629,95.6397,60.2695,6.76924,4.67559,3.1213, "2018-06-19 [12:38:43 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-1.JPG", 1,1232.5,867,1,0,1,2434,28,50,57,129.291,120.832,82.4445,7.63407,5.41498,4.22754, "2018-06-19 [12:38:43 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-1.JPG", 1,1100.5,857,1,0,1,1601,23,50,62,112.895,105.235,69.3835,7.02516,4.87663,3.88793, "2018-06-19 [12:38:43 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-1.JPG", 1,1288,829,1,0,1,3172,33,48,56,135.776,126.607,86.9656,8.75343,6.68539,4.82446, "2018-06-19 [12:38:43 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-1.JPG", 1,2195,807.5,1,0,1,2700,30,46,70,112.051,100.76,64.2315,7.66369,5.51946,3.74539, "2018-06-19 [12:38:43 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-1.JPG", 1,1181.5,746,1,0,1,3311,33,50,58,116.291,108.775,72.9556,7.2844,5.35031,3.98655, "2018-06-19 [12:38:43 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-1.JPG", 1,2106.88,707.148,1,0,1,2943,31,44,68,120.609,108.205,69.9701,9.10039,6.38734,3.79394, "2018-06-19 [12:38:43 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-1.JPG", 1,2214.15,701.05,1,0,1,2729,31,46,70,109.139,97.6468,62.0029,7.28075,5.09763,3.42528, "2018-06-19 [12:38:43 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-1.JPG", 1,1849.4,702.3,1,0,1,3190,32,46,62,146.265,132.819,88.9759,9.60826,7.7716,5.32015, "2018-06-19 [12:38:43 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-1.JPG", 1,1695.2,664.9,1,0,1,2850,32,48,59,152.289,139.515,95.0088,8.56254,7.13056,5.25358, "2018-06-19 [12:38:43 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-1.JPG", 1,1890.5,629,1,0,1,3020,32,46,63,136.378,123.699,82.0692,8.73613,6.58439,4.37151, "2018-06-19 [12:38:43 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-1.JPG", 1,2017.48,596.934,1,0,1,3439,34,46,67,123.305,110.807,72.4452,9.38353,6.62663,3.79447, "2018-06-19 [12:38:43 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-1.JPG", 1,1174.51,563.919,1,0,1,2875,31,50,59,106.707,99.8776,66.7054,6.53173,4.63705,3.50644, "2018-06-19 [12:38:43 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-1.JPG", 1,1850.75,524.25,1,0,1,3150,32,46,64,129.992,117.388,77.8333,7.83246,5.90176,3.81027, "2018-06-19 [12:38:43 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-1.JPG", 1,1849,444.5,1,0,1,3069,32,44,63,125.715,113.498,75.5829,7.32605,5.14793,3.49732, "2018-06-19 [12:38:43 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-1.JPG", 1,1441,383,1,0,1,2458,28,48,63,117.635,108.007,71.2905,7.58239,5.52652,3.65117, "2018-06-19 [12:38:43 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-1.JPG", 1,2011.69,359.039,1,0,1,2783,30,46,69,112.768,100.938,65.3615,7.0822,4.55812,3.2549, "2018-06-19 [12:38:43 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-3.JPG", 0,1780.99,1855.09,0,0,5,180,9,42,70,108.828,95.4667,62.0556,4.01447,2.86309,2.70203, "2018-06-19 [12:40:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-3.JPG", 0,1773,1838,0,0,5,887,20,42,69,107.619,93.6663,61.6967,4.96251,3.721,3.10583, "2018-06-19 [12:40:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-3.JPG", 0,1577,1787,1,0,2,2059,28,44,63,99.0525,88.6683,60.3662,6.41356,4.52982,3.39352, "2018-06-19 [12:40:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-3.JPG", 0,1547,1752,1,0,2,2268,29,44,63,100.851,90.4405,61.3091,7.25399,5.08545,3.61797, "2018-06-19 [12:40:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-3.JPG", 0,1852.5,1769,1,0,4,1981,27,44,64,99.9904,89.3301,59.9975,5.2108,3.57312,3.27678, "2018-06-19 [12:40:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-3.JPG", 0,1892.15,1742.23,1,0,4,2052,26,44,63,100.926,90.2144,60.9137,5.32448,4.01294,3.4371, "2018-06-19 [12:40:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-3.JPG", 0,1788.19,1698.09,1,0,5,1516,25,44,60,101.722,92.4499,63.1906,4.96476,3.40481,2.96639, "2018-06-19 [12:40:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-3.JPG", 0,1815,1688,1,0,5,665,18,44,63,102.701,91.9293,62.2752,4.7214,3.23293,2.93217, "2018-06-19 [12:40:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-3.JPG", 0,1841.44,1685.58,1,0,5,1425,24,44,62,101.695,91.6968,61.9186,5.27118,3.87531,3.24758, "2018-06-19 [12:40:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-3.JPG", 0,1780.5,1603,1,0,2,1306,21,44,63,112.518,100.684,68.255,8.76404,5.53136,3.78864, "2018-06-19 [12:40:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-3.JPG", 0,1807,1573.5,1,0,2,1537,23,44,63,113.767,101.725,68.5537,8.20292,5.61565,3.98879, "2018-06-19 [12:40:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-3.JPG", 1,1963.41,1592.15,1,0,2,3446,34,44,61,104.003,93.9202,63.54,7.81394,5.44444,3.67661, "2018-06-19 [12:40:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-3.JPG", 1,1899.5,1570,1,0,2,3586,34,46,60,107.397,96.7315,65.8985,8.35322,5.7727,3.8821, "2018-06-19 [12:40:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-3.JPG", 1,1831,1487.5,1,0,2,2317,28,44,62,117.816,106.048,72.404,9.58279,6.27691,4.08601, "2018-06-19 [12:40:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-3.JPG", 1,1865.39,1439.46,1,0,2,3328,33,46,59,117.336,106.334,72.5805,9.55523,6.4154,4.15259, "2018-06-19 [12:40:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-3.JPG", 0,1988.73,1430.13,1,0,2,3202,33,44,61,110.973,100.021,67.7049,9.54361,6.20509,4.02303, "2018-06-19 [12:40:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-3.JPG", 0,2045.64,1415.13,1,0,2,3181,34,46,60,107.087,97.1163,65.7208,7.89848,5.46366,3.75147, "2018-06-19 [12:40:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-3.JPG", 0,1769.5,1309,1,0,3,2556,31,46,56,127.622,117.423,82.0297,6.55112,5.00235,4.11225, "2018-06-19 [12:40:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-3.JPG", 0,1738.95,1300.62,1,0,3,708,20,46,56,130.233,119.369,83.0664,7.10276,5.17566,3.60646, "2018-06-19 [12:40:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-3.JPG", 0,2186.6,998.7,1,0,2,2156,27,48,60,102.481,93.5334,62.7449,9.58052,6.53554,3.79026, "2018-06-19 [12:40:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-3.JPG", 0,2212.13,957.282,1,0,2,2344,29,48,61,98.9364,90.9313,61.3072,7.27606,4.95678,3.4136, "2018-06-19 [12:40:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-3.JPG", 0,2055,493,1,0,4,2351,34,48,63,105.932,96.584,64.4951,9.53152,6.24026,3.82524, "2018-06-19 [12:40:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-3.JPG", 0,1960,438,1,0,2,2090,27,46,64,113.623,102.951,68.4699,8.34699,5.81072,3.7579, "2018-06-19 [12:40:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-3.JPG", 0,1926,406,1,0,2,1812,25,46,64,114.837,103.823,69.0988,8.6482,5.72021,3.57121, "2018-06-19 [12:40:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-3.JPG", 0,1846.5,281,1,0,3,3348,34,46,61,109.477,99.3256,66.9382,6.68128,4.75978,3.3304, "2018-06-19 [12:40:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-3.JPG", 0,1814.5,232.5,1,0,3,2017,26,44,64,113.892,101.407,67.8845,5.11905,4.54115,3.51481, "2018-06-19 [12:40:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-3.JPG", 0,1764,219,1,0,3,2058,27,44,67,115.907,103.004,68.3124,5.01693,4.02829,3.56747, "2018-06-19 [12:40:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-3.JPG", 0,1541.5,1871.5,0,0,1,2242,28,42,70,103.705,89.9019,59.1619,6.36151,4.45678,3.29535, "2018-06-19 [12:40:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-3.JPG", 1,1155.25,1697.75,1,0,1,1997,26,46,63,92.5388,83.6345,56.2424,5.66796,3.93812,3.28937, "2018-06-19 [12:40:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-3.JPG", 1,1972,1694,1,0,1,1927,25,42,65,103.628,92.2112,62.0991,7.31651,4.9481,3.57609, "2018-06-19 [12:40:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-3.JPG", 1,1637.2,1679.81,1,0,1,2715,31,44,63,107.829,96.5959,64.972,8.64066,6.15933,3.95278, "2018-06-19 [12:40:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-3.JPG", 1,1446,1662,1,0,1,2870,31,44,60,105.211,95.2972,64.7355,8.64246,5.86549,3.95673, "2018-06-19 [12:40:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-3.JPG", 1,1146.82,1620.98,1,0,1,2064,26,46,59,93.406,85.233,57.7064,6.44483,4.39751,3.50717, "2018-06-19 [12:40:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-3.JPG", 0,2105.85,1617.56,1,0,1,2332,28,44,63,101.019,89.554,60.5523,6.5705,4.65916,3.2457, "2018-06-19 [12:40:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-3.JPG", 1,2175.5,1583,1,0,1,461,13,40,70,109.234,94.0477,61.5011,5.34587,3.71533,3.071, "2018-06-19 [12:40:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-3.JPG", 1,964.353,1579.59,1,0,1,3141,32,46,60,86.9261,79.2878,53.781,4.33643,3.08814,3.2175, "2018-06-19 [12:40:01 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-3.JPG", 1,1689.96,1560.81,1,0,1,1848,25,44,63,118.587,105.756,71.5281,10.1123,6.90319,4.31373, "2018-06-19 [12:40:01 PM]: no comment"
